epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.592160,0.554074,0.596392,0.134524,0.573533,0.543822,0.576835,0.148467,0.626447,0.543800
1,0.539549,0.545604,0.538876,0.141425,0.533715,0.541573,0.532842,0.151149,0.621572,0.541571
2,0.511212,0.542569,0.507728,0.148166,0.513721,0.540729,0.510720,0.162866,0.624427,0.540651
3,0.493681,0.540462,0.488483,0.155760,0.497535,0.537224,0.493126,0.173696,0.616584,0.537101
4,0.479525,0.539228,0.472892,0.166026,0.485717,0.536415,0.480084,0.179620,0.615963,0.536293
5,0.467343,0.538552,0.459431,0.173056,0.474889,0.540812,0.467564,0.187860,0.627095,0.540933
6,0.458555,0.537831,0.449747,0.180347,0.467833,0.539254,0.459897,0.191702,0.623309,0.539304
7,0.450942,0.535154,0.441586,0.186259,0.461823,0.545936,0.452477,0.197747,0.639600,0.545798
0,0.580501,0.554048,0.583440,0.135944,0.555185,0.543858,0.556444,0.151226,0.626650,0.543836
1,0.521612,0.545586,0.518949,0.141317,0.518299,0.541462,0.515725,0.149037,0.621541,0.541463
2,0.494224,0.542483,0.488862,0.148579,0.497949,0.540609,0.493209,0.163342,0.624283,0.540531
3,0.476874,0.540110,0.469848,0.154582,0.482642,0.536790,0.476626,0.170497,0.615541,0.536662
4,0.464529,0.538269,0.456335,0.161831,0.474216,0.537051,0.467234,0.175402,0.618519,0.536935
5,0.455162,0.536881,0.446083,0.169448,0.464169,0.540613,0.455676,0.185314,0.628422,0.540724
6,0.448293,0.535333,0.438622,0.176009,0.458733,0.541996,0.449482,0.189397,0.631939,0.542069
0,0.583754,0.554366,0.587020,0.147188,0.555632,0.543918,0.556933,0.163461,0.625742,0.543900
0,0.583754,0.554366,0.587020,0.147188,0.555632,0.543918,0.556933,0.163461,0.625742,0.543900
1,0.527468,0.545524,0.525462,0.158495,0.538728,0.541843,0.538382,0.161804,0.622001,0.541844
2,0.506385,0.542493,0.502373,0.164478,0.512260,0.541881,0.508969,0.177339,0.626625,0.541799
3,0.491012,0.539851,0.485586,0.172005,0.500197,0.538471,0.495945,0.182594,0.619524,0.538337
4,0.478883,0.537825,0.472334,0.178167,0.486986,0.538286,0.481286,0.188785,0.621507,0.538174
5,0.468366,0.536293,0.460819,0.185264,0.477759,0.541551,0.470671,0.195626,0.630906,0.541660
6,0.459458,0.535418,0.451018,0.191823,0.472878,0.545956,0.464758,0.200136,0.639923,0.546006
7,0.452506,0.532790,0.443586,0.196481,0.464358,0.547742,0.455093,0.202842,0.645858,0.547617
