loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.293049, 0.293595, 0.340004, 50.81 M Ops, 4.76 M Ops, 2.31 M Ops, 0.1375 M, 0.3984 %, 14.89 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.288586, 0.289081, 0.339100, 50.98 M Ops, 4.79 M Ops, 2.37 M Ops, 0.1376 M, 0.3872 %, 15.23 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.286026, 0.286441, 0.338378, 21.31 M Ops, 2.81 M Ops, 1.64 M Ops, 0.0940 M, 0.4596 %, 10.06 uJ
