step,mae,mse
0,0.149970,0.055955
1,0.174208,0.074732
2,0.195643,0.094245
3,0.213655,0.113456
4,0.229767,0.131308
5,0.243306,0.147619
6,0.254125,0.161897
7,0.266209,0.179476
8,0.274943,0.192358
9,0.284694,0.206367
10,0.294235,0.219763
11,0.298780,0.229659
12,0.304878,0.240062
13,0.312934,0.253252
14,0.319901,0.264951
15,0.324125,0.274388
16,0.329150,0.283885
17,0.333764,0.293246
18,0.337509,0.299680
19,0.341462,0.306828
20,0.343176,0.311084
21,0.344862,0.316648
22,0.347745,0.322161
23,0.350436,0.330232
24,0.351035,0.332370
25,0.351937,0.333908
26,0.354939,0.333938
27,0.355279,0.335110
28,0.354208,0.339030
29,0.357472,0.339283
30,0.357471,0.344276
31,0.358153,0.345790
32,0.360079,0.347478
33,0.359894,0.347033
34,0.360384,0.350784
35,0.360233,0.351515
36,0.362040,0.355284
37,0.363194,0.354364
38,0.363262,0.350985
39,0.363865,0.353633
40,0.365779,0.356133
41,0.366625,0.356452
42,0.367709,0.356001
43,0.367617,0.356615
44,0.367106,0.354147
45,0.364155,0.350518
46,0.362624,0.349544
47,0.361707,0.347017
48,0.362946,0.347788
49,0.362306,0.346933
50,0.363820,0.348270
51,0.362718,0.347361
52,0.363124,0.347609
53,0.365421,0.348792
54,0.364457,0.348039
55,0.367779,0.349873
56,0.369439,0.351448
57,0.368167,0.350341
58,0.365083,0.347559
59,0.368994,0.350153
60,0.367719,0.348651
61,0.372076,0.352236
62,0.367130,0.349236
63,0.365532,0.348145
64,0.368554,0.350385
65,0.365117,0.348161
66,0.366020,0.348847
67,0.367784,0.349286
68,0.366554,0.348799
69,0.366346,0.348546
70,0.368001,0.350098
71,0.366150,0.349891
72,0.368540,0.351141
73,0.367482,0.350159
74,0.365948,0.349196
75,0.363252,0.347162
76,0.363026,0.346550
77,0.361318,0.345851
78,0.361876,0.345430
79,0.362948,0.345240
80,0.365048,0.346299
81,0.363610,0.345874
82,0.362665,0.345566
83,0.361226,0.343759
84,0.362111,0.344130
85,0.358955,0.341866
86,0.359221,0.340672
87,0.358929,0.340212
88,0.357594,0.341221
89,0.355844,0.338958
90,0.356082,0.336979
91,0.354543,0.333951
92,0.354540,0.333023
93,0.352979,0.330999
94,0.352962,0.330343
95,0.352232,0.331139
