epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.764902,0.764902,0.583890,0.690112,0.690112,0.584792
1,0.692564,0.692564,0.536205,0.684110,0.684110,0.582586
2,0.674432,0.674432,0.530175,0.730646,0.730646,0.600152
3,0.665838,0.665838,0.528440,0.698760,0.698760,0.588884
4,0.657492,0.657492,0.525921,0.699125,0.699125,0.589433
5,0.649433,0.649433,0.523693,0.697436,0.697436,0.587169
6,0.643750,0.643750,0.521240,0.698405,0.698405,0.588306
7,0.641321,0.641321,0.520021,0.703823,0.703823,0.591641
