step,mae,mse
0,0.226299,0.121410
1,0.276714,0.181765
2,0.308144,0.228965
3,0.332955,0.267391
4,0.342452,0.286986
5,0.349389,0.300573
6,0.355332,0.311676
7,0.358262,0.315675
8,0.357208,0.315476
9,0.358730,0.315210
10,0.360702,0.318475
11,0.357349,0.314554
12,0.360472,0.318385
13,0.359305,0.315631
14,0.363201,0.322642
15,0.361568,0.318114
16,0.360098,0.316261
17,0.362202,0.318490
18,0.360341,0.318227
19,0.359031,0.316984
20,0.355615,0.312888
21,0.356171,0.312162
22,0.355272,0.312211
23,0.358830,0.315740
24,0.366762,0.327685
25,0.374958,0.337869
26,0.377312,0.346626
27,0.383518,0.357852
28,0.384239,0.361450
29,0.385264,0.364018
30,0.385099,0.368018
31,0.385271,0.368501
32,0.385665,0.365694
33,0.383832,0.363349
34,0.383892,0.365277
35,0.384116,0.367117
36,0.386018,0.367194
37,0.387068,0.365763
38,0.386892,0.365896
39,0.382132,0.360526
40,0.383663,0.362383
41,0.380923,0.357222
42,0.380516,0.358904
43,0.380080,0.358703
44,0.380132,0.357446
45,0.380263,0.358214
46,0.382254,0.361412
47,0.382698,0.366944
48,0.387221,0.373509
49,0.393540,0.382964
50,0.397405,0.392958
51,0.402746,0.406626
52,0.401655,0.405757
53,0.403002,0.408316
54,0.404155,0.413578
55,0.408171,0.419361
56,0.405891,0.415305
57,0.405282,0.411768
58,0.404720,0.410643
59,0.407256,0.415033
60,0.409011,0.416865
61,0.405132,0.409735
62,0.404599,0.411080
63,0.403628,0.409004
64,0.403469,0.409419
65,0.404148,0.410610
66,0.405632,0.415637
67,0.405665,0.416129
68,0.403753,0.413554
69,0.402986,0.408408
70,0.402085,0.407202
71,0.401414,0.405617
72,0.404758,0.412240
73,0.405222,0.411863
74,0.408280,0.418886
75,0.413362,0.426734
76,0.413959,0.433345
77,0.415170,0.435050
78,0.415713,0.441512
79,0.419150,0.450774
80,0.420142,0.451843
81,0.417651,0.444921
82,0.420233,0.450555
83,0.425579,0.457052
84,0.425083,0.454471
85,0.422858,0.449987
86,0.419599,0.450267
87,0.418326,0.445600
88,0.419124,0.445484
89,0.417536,0.441045
90,0.418937,0.445997
91,0.421188,0.452774
92,0.420983,0.453923
93,0.417675,0.443840
94,0.417876,0.445606
95,0.417045,0.444235
96,0.419277,0.445653
97,0.421840,0.445662
98,0.420272,0.442992
99,0.421644,0.445595
100,0.423251,0.452390
101,0.423245,0.450116
102,0.427899,0.460147
103,0.426041,0.462513
104,0.426666,0.463161
105,0.426516,0.460710
106,0.426595,0.457848
107,0.426495,0.459123
108,0.427535,0.457348
109,0.427744,0.458704
110,0.431265,0.460743
111,0.426207,0.456175
112,0.425174,0.458170
113,0.424209,0.456778
114,0.425059,0.457911
115,0.428578,0.468328
116,0.429729,0.466645
117,0.427766,0.458090
118,0.427706,0.461935
119,0.428297,0.461707
120,0.433060,0.467042
121,0.433011,0.467694
122,0.433444,0.470242
123,0.435253,0.472040
124,0.437070,0.476498
125,0.435684,0.473067
126,0.435635,0.474979
127,0.436050,0.473431
128,0.436767,0.474636
129,0.438071,0.475494
130,0.445770,0.486278
131,0.445596,0.486175
132,0.450335,0.493816
133,0.451228,0.486187
134,0.457968,0.495362
135,0.444793,0.479168
136,0.447204,0.482405
137,0.442636,0.479222
138,0.440400,0.482573
139,0.440136,0.482630
140,0.438613,0.478607
141,0.438442,0.474677
142,0.440632,0.482594
143,0.442770,0.487112
144,0.443908,0.487035
145,0.446061,0.487056
146,0.448022,0.492062
147,0.450368,0.494093
148,0.452296,0.495927
149,0.450381,0.492679
150,0.452379,0.497559
151,0.454590,0.503305
152,0.451850,0.498755
153,0.451916,0.495889
154,0.457098,0.506179
155,0.456162,0.503600
156,0.461532,0.511210
157,0.457672,0.505007
158,0.459879,0.512581
159,0.458370,0.514662
160,0.452545,0.503467
161,0.454342,0.503623
162,0.455006,0.507367
163,0.455653,0.508695
164,0.454925,0.504204
165,0.458395,0.504903
166,0.454790,0.505777
167,0.459780,0.520945
168,0.456466,0.508602
169,0.459765,0.513831
170,0.461331,0.520775
