epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.364247,0.350598,0.272966,0.148114,0.305483,0.300058,0.108504,0.157539,0.437220,0.300050
1,0.298106,0.290430,0.153533,0.168435,0.281616,0.277593,0.080456,0.179961,0.419895,0.277614
2,0.285050,0.278311,0.134783,0.188883,0.274003,0.270509,0.069871,0.198028,0.416316,0.270510
3,0.279729,0.273377,0.127044,0.206805,0.270894,0.267644,0.065010,0.214036,0.417444,0.267630
4,0.276810,0.270620,0.123784,0.221097,0.269824,0.266663,0.063222,0.226023,0.415913,0.266666
5,0.274612,0.268488,0.122476,0.232065,0.266911,0.263773,0.062753,0.236406,0.415159,0.263755
6,0.273033,0.266943,0.121797,0.240451,0.264717,0.261634,0.061656,0.243590,0.414407,0.261657
7,0.271714,0.265642,0.121436,0.246739,0.264749,0.261633,0.062322,0.247853,0.415294,0.261626
8,0.270621,0.264568,0.121061,0.251710,0.263893,0.260816,0.061533,0.253242,0.415205,0.260838
9,0.269672,0.263631,0.120819,0.255784,0.262381,0.259325,0.061120,0.256832,0.415374,0.259300
10,0.269015,0.262979,0.120721,0.259216,0.262237,0.259179,0.061154,0.259870,0.414742,0.259194
11,0.268396,0.262358,0.120760,0.261944,0.261152,0.258083,0.061373,0.263111,0.414133,0.258090
12,0.267948,0.261908,0.120805,0.264371,0.261911,0.258839,0.061442,0.264113,0.416079,0.258814
13,0.267503,0.261469,0.120682,0.266709,0.260477,0.257419,0.061164,0.266659,0.415405,0.257427
14,0.267100,0.261073,0.120547,0.268872,0.261295,0.258245,0.060993,0.269397,0.413854,0.258272
15,0.266754,0.260732,0.120451,0.270754,0.259360,0.256326,0.060689,0.271480,0.414902,0.256338
16,0.266407,0.260384,0.120454,0.272022,0.260293,0.257241,0.061050,0.272059,0.415630,0.257240
17,0.266166,0.260144,0.120442,0.273405,0.260158,0.257100,0.061157,0.273668,0.414668,0.257121
