step,mae,mse
0,0.104929,0.033443
1,0.129301,0.048225
2,0.144721,0.058397
3,0.156607,0.066694
4,0.164496,0.072911
5,0.171686,0.078784
6,0.178150,0.084100
7,0.184961,0.089764
8,0.190137,0.094376
9,0.195074,0.099155
10,0.200270,0.104046
11,0.204520,0.108014
12,0.208152,0.111456
13,0.212355,0.115934
14,0.216015,0.119424
15,0.219614,0.123082
16,0.223154,0.126464
17,0.226186,0.129757
18,0.228587,0.132143
19,0.231939,0.135932
20,0.234226,0.138614
21,0.236985,0.141409
22,0.239695,0.143883
23,0.241823,0.146603
24,0.243575,0.149074
25,0.245496,0.151544
26,0.247121,0.153460
27,0.248861,0.155779
28,0.250845,0.158314
29,0.252784,0.161122
30,0.254557,0.163673
31,0.255744,0.165519
32,0.256716,0.167628
33,0.257713,0.169640
34,0.258774,0.171071
35,0.259421,0.172689
36,0.260468,0.174817
37,0.261556,0.177035
38,0.263174,0.178722
39,0.263945,0.181100
40,0.265092,0.182948
41,0.265662,0.183623
42,0.266302,0.185035
43,0.267393,0.186786
44,0.268756,0.188075
45,0.268889,0.189187
46,0.269182,0.190339
47,0.270166,0.192420
48,0.271192,0.193943
49,0.272743,0.196117
50,0.274219,0.197524
51,0.274718,0.199342
52,0.275622,0.201238
53,0.276191,0.202693
54,0.277062,0.203863
55,0.277142,0.204745
56,0.277972,0.206055
57,0.278254,0.206781
58,0.278438,0.207970
59,0.278906,0.208442
60,0.279898,0.210297
61,0.280716,0.211158
62,0.281058,0.211758
63,0.280915,0.212618
64,0.281824,0.214040
65,0.281820,0.214682
66,0.282360,0.215900
67,0.282979,0.216788
68,0.283450,0.217711
69,0.283642,0.218134
70,0.283623,0.218980
71,0.284184,0.220022
72,0.285129,0.221442
73,0.285344,0.222012
74,0.285466,0.222112
75,0.285993,0.223266
76,0.286964,0.224765
77,0.286650,0.224807
78,0.286385,0.225489
79,0.286087,0.225627
80,0.286393,0.226809
81,0.286333,0.226895
82,0.286528,0.227530
83,0.286871,0.228615
84,0.287239,0.228869
85,0.286969,0.228803
86,0.287193,0.229468
87,0.287107,0.230316
88,0.288353,0.232169
89,0.287927,0.231927
90,0.288016,0.232683
91,0.288502,0.233322
92,0.288996,0.233492
93,0.289785,0.234085
94,0.290002,0.235002
95,0.290964,0.236785
96,0.293665,0.239783
97,0.296730,0.243415
98,0.299740,0.246761
99,0.302692,0.249955
100,0.305381,0.252836
101,0.307096,0.255301
102,0.309029,0.257459
103,0.311008,0.260299
104,0.312962,0.262288
105,0.314952,0.265459
106,0.317557,0.269233
107,0.319075,0.271728
108,0.320455,0.273359
109,0.322195,0.275831
110,0.323554,0.278107
111,0.325260,0.280781
112,0.326394,0.282291
113,0.327694,0.284584
114,0.328958,0.286636
115,0.329942,0.288331
116,0.331366,0.289796
117,0.332735,0.291810
118,0.333641,0.293478
119,0.334189,0.294488
120,0.335047,0.295773
121,0.335645,0.297335
122,0.337137,0.299467
123,0.337640,0.300953
124,0.338443,0.302004
125,0.338923,0.303022
126,0.339321,0.304173
127,0.339891,0.305307
128,0.340814,0.307051
129,0.340893,0.307531
130,0.341443,0.308565
131,0.342090,0.310066
132,0.342542,0.310359
133,0.342465,0.311334
134,0.344728,0.314476
135,0.343664,0.313750
136,0.344397,0.314494
137,0.344381,0.315193
138,0.344878,0.315617
139,0.345135,0.316351
140,0.345844,0.317302
141,0.346891,0.318266
142,0.346992,0.318453
143,0.347455,0.319279
144,0.348369,0.320476
145,0.348599,0.321224
146,0.348441,0.321362
147,0.348899,0.322038
148,0.350628,0.324555
149,0.350119,0.324530
150,0.350823,0.325685
151,0.351527,0.326513
152,0.351905,0.327142
153,0.351272,0.326481
154,0.352321,0.328223
155,0.351818,0.327149
156,0.352279,0.327784
157,0.352092,0.327489
158,0.352084,0.327501
159,0.352750,0.328682
160,0.352779,0.328738
161,0.353180,0.329708
162,0.352975,0.329582
163,0.353251,0.330143
164,0.352823,0.329214
165,0.352681,0.329207
166,0.353008,0.329990
167,0.353000,0.330204
168,0.353329,0.330765
169,0.353136,0.330545
170,0.353294,0.330508
171,0.352655,0.329684
172,0.352765,0.329647
173,0.352443,0.330272
174,0.352150,0.330563
175,0.352069,0.330233
176,0.352393,0.330951
177,0.352458,0.331254
178,0.352303,0.331373
179,0.352374,0.332422
180,0.352900,0.333558
181,0.352341,0.332847
182,0.352193,0.332704
183,0.352243,0.333091
184,0.352108,0.332636
185,0.351982,0.332040
186,0.351810,0.331521
187,0.351406,0.331268
188,0.351727,0.331346
189,0.351681,0.331687
190,0.351777,0.332426
191,0.351905,0.332741
192,0.353149,0.334110
193,0.354614,0.336205
194,0.355699,0.336530
195,0.357114,0.338487
196,0.358317,0.340732
197,0.359608,0.341796
198,0.360505,0.342637
199,0.361920,0.345386
200,0.362873,0.347186
201,0.364243,0.348655
202,0.365412,0.350508
203,0.366270,0.352252
204,0.367599,0.354542
205,0.368745,0.355974
206,0.369840,0.358189
207,0.370642,0.358499
