loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431239,0.411429,0.430071,123.15 M Ops,12.64 M Ops,4.31 M Ops,0.5623 M,0.4121 %,31.21 uJ,0.556415,0.520682,0.737151
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431351,0.411440,0.430208,121.79 M Ops,12.78 M Ops,2.90 M Ops,0.5623 M,0.3828 %,24.86 uJ,0.557333,0.520461,0.737144
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433528,0.413881,0.432409,121.79 M Ops,11.88 M Ops,2.90 M Ops,0.5623 M,0.3825 %,24.04 uJ,0.565712,0.524402,0.735584
