epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.309090,1.386869,0.997971,1.300415,1.386439,0.956319,0.250951,0.250000,0.100304,0.062738
1,1.288244,1.385724,0.898325,1.277337,1.383701,0.851880,0.266160,0.266026,0.164501,0.136518
2,1.274034,1.380202,0.849360,1.275228,1.383938,0.840390,0.247148,0.246970,0.203040,0.198099
3,1.267688,1.375082,0.838113,1.280598,1.385391,0.861423,0.258555,0.258217,0.192365,0.203853
4,1.265100,1.370941,0.841735,1.283448,1.385312,0.875993,0.269962,0.269464,0.189790,0.209258
5,1.266038,1.369328,0.852879,1.297109,1.387947,0.933755,0.258555,0.258217,0.192507,0.203973
6,1.262610,1.365773,0.849958,1.299369,1.388260,0.943806,0.266160,0.265676,0.187486,0.205110
7,1.258102,1.360786,0.847364,1.296153,1.392978,0.908852,0.266160,0.265618,0.228547,0.313314
8,1.256690,1.356687,0.856702,1.298283,1.393351,0.918007,0.277567,0.277214,0.231463,0.451557
9,1.250060,1.348183,0.857566,1.300253,1.394895,0.921686,0.269962,0.269406,0.232521,0.302561
10,1.245841,1.342450,0.859406,1.298976,1.395907,0.911252,0.262357,0.261597,0.220568,0.297754
11,1.242839,1.336576,0.867891,1.300932,1.397304,0.915446,0.262357,0.261655,0.218822,0.289547
12,1.238981,1.330100,0.874505,1.300222,1.397662,0.910462,0.273764,0.273019,0.241121,0.285282
13,1.232019,1.322560,0.869859,1.305232,1.401265,0.921099,0.254753,0.254021,0.224435,0.268617
14,1.225400,1.315057,0.866770,1.309371,1.408126,0.914352,0.258555,0.257751,0.225716,0.295945
15,1.218746,1.306400,0.868130,1.310855,1.410977,0.910366,0.258555,0.257751,0.225778,0.335611
16,1.207578,1.293039,0.865734,1.310744,1.410875,0.910217,0.254753,0.253904,0.221420,0.245104
17,1.196384,1.280684,0.859182,1.305794,1.409015,0.892910,0.254753,0.253963,0.224661,0.257365
18,1.186104,1.268721,0.855636,1.309104,1.415053,0.885308,0.277567,0.276807,0.248970,0.312063
19,1.174981,1.254964,0.855050,1.306329,1.410436,0.889902,0.269962,0.269289,0.247277,0.291943
20,1.163046,1.241403,0.849618,1.306655,1.411677,0.886565,0.258555,0.257867,0.235503,0.274727
21,1.151140,1.226805,0.848476,1.306224,1.413059,0.878882,0.285171,0.284674,0.269166,0.289782
22,1.138741,1.212415,0.844045,1.302266,1.412158,0.862697,0.281369,0.281177,0.276568,0.281912
23,1.126474,1.197582,0.842045,1.307480,1.417580,0.867079,0.281369,0.281177,0.275734,0.282364
24,1.117542,1.186827,0.840400,1.307426,1.418979,0.861214,0.288973,0.288811,0.284268,0.284361
25,1.109582,1.177077,0.839601,1.309615,1.422104,0.859660,0.277567,0.277273,0.271394,0.273666
26,1.103087,1.169140,0.838878,1.308946,1.421387,0.859181,0.269962,0.269522,0.260281,0.263675
27,1.099102,1.164149,0.838913,1.307100,1.418344,0.862127,0.285171,0.285198,0.281650,0.283551
28,1.095344,1.159343,0.839349,1.307954,1.418916,0.864107,0.273764,0.273834,0.270918,0.273201
29,1.094000,1.157624,0.839505,1.308165,1.419136,0.864281,0.277567,0.277622,0.274425,0.276948
