epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.654758,0.562345,0.924129,0.072816,1.343970,1.250585,0.933848,0.054469,1.249260,0.799474
1,0.583069,0.492050,0.910190,0.105689,1.167499,1.076334,0.911646,0.105840,1.077419,0.729821
2,0.550039,0.460833,0.892065,0.121912,1.104035,1.014967,0.890680,0.112020,1.014782,0.703850
3,0.529563,0.442180,0.873830,0.129534,1.059707,0.972714,0.869931,0.113707,0.972054,0.685826
4,0.515829,0.430202,0.856277,0.133976,1.034203,0.949188,0.850152,0.115414,0.949595,0.675917
5,0.509523,0.425521,0.840017,0.137417,1.016521,0.933357,0.831641,0.116038,0.933203,0.669427
6,0.502145,0.419617,0.825283,0.139917,1.002645,0.921205,0.814401,0.117673,0.921032,0.664674
7,0.496864,0.415735,0.811282,0.143205,0.985764,0.905791,0.799730,0.118730,0.906544,0.659053
8,0.491922,0.412097,0.798248,0.145274,0.970786,0.892330,0.784561,0.118420,0.893316,0.654013
9,0.484657,0.406039,0.786182,0.147437,0.964258,0.887131,0.771271,0.121680,0.887458,0.651270
10,0.481836,0.404390,0.774452,0.150395,0.948741,0.872886,0.758545,0.121196,0.873296,0.646823
11,0.476629,0.400253,0.763757,0.152736,0.941274,0.866730,0.745439,0.123751,0.866813,0.644384
12,0.473324,0.398022,0.753025,0.155933,0.934922,0.861478,0.734440,0.125730,0.861248,0.641706
13,0.469596,0.395348,0.742483,0.158284,0.929811,0.857382,0.724298,0.125730,0.857800,0.641252
14,0.466957,0.393772,0.731845,0.161401,0.924527,0.853128,0.713994,0.125991,0.852460,0.639597
15,0.465811,0.393621,0.721899,0.164123,0.913759,0.843574,0.701856,0.129889,0.844368,0.635751
16,0.461084,0.389879,0.712051,0.167197,0.910072,0.841087,0.689846,0.130871,0.841012,0.634724
17,0.458892,0.388677,0.702153,0.169839,0.903841,0.835899,0.679425,0.131183,0.837014,0.633351
18,0.456354,0.387100,0.692541,0.171841,0.899202,0.832179,0.670235,0.133304,0.832476,0.630767
19,0.454825,0.386502,0.683237,0.174067,0.894832,0.828754,0.660780,0.133011,0.830209,0.629716
20,0.452211,0.384839,0.673718,0.176207,0.892908,0.827818,0.650902,0.135115,0.828644,0.629571
21,0.449988,0.383528,0.664606,0.178131,0.888502,0.824282,0.642199,0.134713,0.825028,0.628172
22,0.447464,0.381933,0.655313,0.180056,0.887662,0.824410,0.632523,0.137115,0.825547,0.627582
23,0.447011,0.382350,0.646608,0.182117,0.886251,0.824144,0.621077,0.137074,0.824312,0.627187
24,0.444660,0.380874,0.637861,0.184081,0.885034,0.823834,0.612002,0.138073,0.822963,0.626853
25,0.442747,0.379810,0.629369,0.186144,0.879278,0.818992,0.602860,0.138638,0.818984,0.625037
26,0.441006,0.378942,0.620642,0.187904,0.878072,0.818803,0.592690,0.140456,0.818289,0.624941
27,0.439103,0.377845,0.612576,0.190409,0.876395,0.818042,0.583532,0.141661,0.817628,0.623825
28,0.438841,0.378379,0.604614,0.192139,0.874853,0.817454,0.573992,0.142592,0.816630,0.624476
29,0.436762,0.377096,0.596654,0.193942,0.869682,0.813031,0.566507,0.142808,0.813103,0.621882
30,0.435591,0.376755,0.588364,0.196623,0.871945,0.816268,0.556767,0.145324,0.816361,0.623654
31,0.433497,0.375379,0.581182,0.198606,0.867721,0.812937,0.547839,0.150192,0.813420,0.622165
32,0.431801,0.374488,0.573135,0.201253,0.865636,0.811712,0.539243,0.147314,0.811003,0.620563
33,0.430784,0.374194,0.565900,0.203205,0.865453,0.812539,0.529135,0.150193,0.813052,0.621218
34,0.429269,0.373462,0.558071,0.205457,0.862122,0.809963,0.521589,0.152626,0.810453,0.621140
35,0.426972,0.371899,0.550721,0.208051,0.860517,0.809397,0.511201,0.153499,0.809325,0.619497
36,0.426912,0.372587,0.543255,0.210493,0.855603,0.805503,0.500996,0.155898,0.805556,0.618529
37,0.426282,0.372716,0.535656,0.212978,0.860407,0.811137,0.492699,0.157586,0.810491,0.620962
38,0.423146,0.370308,0.528375,0.214827,0.850226,0.801910,0.483157,0.158202,0.802397,0.617474
39,0.422680,0.370578,0.521027,0.216972,0.855505,0.808134,0.473713,0.160992,0.808267,0.620184
40,0.421544,0.370162,0.513812,0.218916,0.852241,0.805816,0.464248,0.159941,0.805512,0.619302
