epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.420852,0.420852,1.000000,0.362867,0.362867,0.000000,0.000000,0.287931,0.362647
1,0.413935,0.413935,1.000000,0.362704,0.362704,0.000000,0.000000,0.289381,0.362937
2,0.412069,0.412069,1.000000,0.362174,0.362174,0.000000,0.000000,0.288267,0.362211
3,0.410969,0.410969,1.000000,0.361507,0.361507,0.000000,0.000000,0.285951,0.361591
4,0.410050,0.410050,1.000000,0.362003,0.362003,0.000000,0.000000,0.286945,0.361943
5,0.409613,0.409613,1.000000,0.361857,0.361857,0.000000,0.000000,0.286539,0.362009
