loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.361286, 0.352669, 0.385603, 72.17 M Ops, 11.69 M Ops, 6.52 M Ops, 0.1304 M, 0.3835 %, 40.52 uJ
