epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.611711,0.605121,0.659078,0.121760,0.336764,0.330122,0.664285,0.143057,0.328223,0.399895
1,0.562619,0.556306,0.631301,0.134309,0.317064,0.310760,0.630478,0.150819,0.315317,0.389379
2,0.538128,0.532093,0.603447,0.142725,0.306958,0.300963,0.599524,0.157772,0.305310,0.381974
3,0.522450,0.516644,0.580584,0.146378,0.306044,0.300247,0.579655,0.159647,0.301602,0.378944
4,0.511913,0.506322,0.559089,0.148381,0.301291,0.295789,0.550273,0.162993,0.297648,0.375454
5,0.504098,0.498689,0.540975,0.150674,0.300051,0.294703,0.534817,0.160881,0.296277,0.374453
6,0.498738,0.493459,0.527887,0.151504,0.298314,0.293095,0.521890,0.164016,0.295829,0.373593
7,0.492760,0.487595,0.516451,0.152435,0.297595,0.292548,0.504637,0.165330,0.295053,0.373127
8,0.488642,0.483567,0.507472,0.153149,0.299161,0.294168,0.499322,0.164977,0.296147,0.373488
9,0.484501,0.479502,0.499869,0.153255,0.296609,0.291695,0.491414,0.164535,0.295082,0.373061
10,0.482255,0.477240,0.501541,0.152710,0.302824,0.297884,0.493990,0.160297,0.295977,0.373465
11,0.478247,0.473278,0.496994,0.153685,0.299768,0.294973,0.479463,0.168701,0.292792,0.370885
