snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.348059,0.321316,0.348645,257.68 M Ops,22.42 M Ops,30.84 M Ops,0.2396 M,0.7391 %,162.03 uJ,0.321316,0.348645,0.709065
