loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.423209, 0.418188, 0.428414, 33.59 M Ops, 5.45 M Ops, 1.66 M Ops, 0.1273 M, 0.3822 %, 12.54 uJ
