loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392907,0.400808,0.392724,54.55 M Ops,5.83 M Ops,1.56 M Ops,0.3793 M,0.3984 %,12.41 uJ,0.528120,0.465026,0.741044
