loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.182923, 0.989189, 0.990158, 0.987987, 0.986034, 0.990158, 143.29 M Ops, 6.35 M Ops, 12.06 M Ops, 5.4781 M, 0.5075 %, 61.17 uJ, 1.000000, 1.000000, 0.988636, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.965517
