step,mae,mse
0,0.145545,0.052765
1,0.174601,0.075870
2,0.198443,0.098735
3,0.216152,0.117636
4,0.231304,0.134840
5,0.243870,0.150488
6,0.256532,0.167801
7,0.266803,0.181451
8,0.277618,0.197280
9,0.286789,0.210366
10,0.295909,0.223817
11,0.304215,0.236439
12,0.313184,0.249168
13,0.320112,0.261209
14,0.327464,0.273746
15,0.332081,0.282663
16,0.338291,0.293231
17,0.340983,0.298161
18,0.343553,0.303663
19,0.347711,0.312263
20,0.350144,0.316735
21,0.351586,0.319292
22,0.352606,0.322925
23,0.353444,0.325212
24,0.354597,0.328291
25,0.356919,0.331970
26,0.356878,0.333164
27,0.357474,0.334956
28,0.358633,0.336971
29,0.360387,0.339131
30,0.361280,0.340240
31,0.360504,0.341314
32,0.361664,0.343360
33,0.363884,0.344945
34,0.363154,0.344871
35,0.363689,0.345921
36,0.362525,0.344766
37,0.365128,0.347950
38,0.365714,0.348044
39,0.364734,0.347190
40,0.364537,0.347117
41,0.364854,0.347733
42,0.364747,0.347305
43,0.364823,0.347224
44,0.364663,0.348182
45,0.364517,0.347692
46,0.363998,0.346961
47,0.363671,0.346058
48,0.364619,0.348397
49,0.365420,0.347988
50,0.366175,0.348514
51,0.364888,0.348218
52,0.366574,0.350112
53,0.365164,0.347808
54,0.365245,0.347458
55,0.366765,0.349005
56,0.366829,0.348134
57,0.366335,0.348635
58,0.366341,0.348863
59,0.365617,0.347666
60,0.366883,0.348674
61,0.366498,0.347659
62,0.367990,0.348510
63,0.367862,0.348826
64,0.367195,0.349573
65,0.369872,0.350745
66,0.367846,0.348258
67,0.368348,0.348920
68,0.366232,0.347318
69,0.366671,0.347442
70,0.366613,0.347106
71,0.366149,0.347379
72,0.367115,0.347836
73,0.368109,0.348364
74,0.367256,0.347544
75,0.368122,0.348576
76,0.367847,0.348356
77,0.366713,0.347896
78,0.365104,0.345634
79,0.365088,0.345868
80,0.365407,0.345993
81,0.365730,0.345084
82,0.364621,0.343207
83,0.363821,0.343078
84,0.362438,0.341192
85,0.362806,0.340327
86,0.363685,0.339695
87,0.361591,0.337697
88,0.358932,0.334766
89,0.356605,0.332885
90,0.357499,0.332079
91,0.356455,0.330256
92,0.355246,0.329468
93,0.355325,0.328634
94,0.352509,0.329123
95,0.351617,0.331098
