snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.344751,0.314198,0.345309,133.16 M Ops,13.38 M Ops,5.83 M Ops,0.1873 M,0.5214 %,38.85 uJ,0.314198,0.345309,0.715510
