epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.242362,0.242362,1.000000,0.255627,0.255627,0.000000,0.000000,0.132512,0.255703
1,0.227393,0.227393,1.000000,0.255098,0.255098,0.000000,0.000000,0.132015,0.255421
2,0.224708,0.224708,1.000000,0.260129,0.260129,0.000000,0.000000,0.137695,0.260185
3,0.222937,0.222937,1.000000,0.258472,0.258472,0.000000,0.000000,0.139798,0.258448
