loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.086702, 0.082674, 0.201419, 0.952253, 52.14 M Ops, 4.41 M Ops, 24.92 M Ops, 0.0800 M, 0.4554 %, 118.59 uJ
