loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.423681,0.444645,0.423649,299.79 M Ops,38.76 M Ops,5.69 M Ops,1.0942 M,0.4099 %,61.05 uJ,0.520159,0.465301,0.597510
