horizon_zero_based,mse,mae
0,0.307194726846,0.38912662857
1,0.339370785669,0.405864264623
2,0.36112045562,0.416612681857
3,0.375597038854,0.422216551589
4,0.389625862603,0.428525487654
5,0.396419589207,0.431308898406
6,0.390594568639,0.424859760665
7,0.389617605104,0.422376216205
8,0.391595242896,0.424664211531
9,0.395083727719,0.427051445421
10,0.395931211882,0.42984556784
11,0.39326163816,0.428427024667
12,0.390244956864,0.424425749732
13,0.392565425225,0.425901470237
14,0.388004162325,0.423133641087
15,0.388390893282,0.421213455194
16,0.392625300454,0.422922011941
17,0.397379429409,0.425767518368
18,0.39929037854,0.427452110972
19,0.399601327671,0.430461970876
20,0.400592301516,0.431368615012
21,0.400811342616,0.432703485376
22,0.396422731798,0.429874213398
23,0.401677152805,0.42991536811
24,0.41101341642,0.434856490281
25,0.421517022612,0.441575765039
26,0.425944082133,0.443694518736
27,0.428907744394,0.447090490798
28,0.431529170223,0.447981877107
29,0.43323746666,0.448689429404
30,0.425225649381,0.444073316311
31,0.421628955422,0.441546052431
32,0.424865392629,0.443404809452
33,0.426129589754,0.444456631675
34,0.424218066793,0.442854150502
35,0.420593647103,0.441460128666
36,0.420326715747,0.439790676164
37,0.421853206181,0.442056109803
38,0.417077111912,0.441691578359
39,0.416382484399,0.438300832164
40,0.422586530105,0.441859071075
41,0.427236781763,0.445906011721
42,0.42716987315,0.445494625186
43,0.424064472668,0.445042676252
44,0.425056416913,0.44616326031
45,0.428908578112,0.451560826628
46,0.425596419143,0.449137466062
47,0.43352249252,0.45417818765
48,0.442797860665,0.457845370396
49,0.453647474963,0.46459480436
50,0.453368797287,0.462317415207
51,0.456062405886,0.465599576651
52,0.460606812114,0.467538342219
53,0.464569557964,0.471226933845
54,0.455257007282,0.464409090888
55,0.452092805341,0.46236092961
56,0.452308365172,0.463367987337
57,0.456998461224,0.467804852788
58,0.455313006966,0.465243657003
59,0.457430158174,0.467062146552
60,0.458408287242,0.466197118807
61,0.459416988295,0.468008718026
62,0.453291633526,0.465380484698
63,0.447578758015,0.461874506489
64,0.448603592548,0.462421835678
65,0.452818404975,0.463896444418
66,0.454804386765,0.464931542571
67,0.45545115563,0.464800732484
68,0.457702158578,0.464804032483
69,0.458943170905,0.466688524012
70,0.460500443918,0.470237277572
71,0.459748146621,0.466552605844
72,0.465912658271,0.47076418229
73,0.469482456149,0.471238896735
74,0.472511671905,0.47229659857
75,0.474259448532,0.473432403526
76,0.481877533802,0.478264204878
77,0.483454006825,0.47995512945
78,0.475237341267,0.474231934236
79,0.473391515072,0.474298835758
80,0.470841317339,0.471428976229
81,0.472760005627,0.472271730144
82,0.476816486748,0.476438749221
83,0.477416194117,0.475328495834
84,0.476304618892,0.47211942269
85,0.4809095888,0.477662898798
86,0.475032599545,0.475129064388
87,0.470460275849,0.473229154339
88,0.473238212185,0.47541115769
89,0.476880159956,0.477584678848
90,0.481916734913,0.480432271704
91,0.481783367935,0.480257673792
92,0.483184880003,0.479072003744
93,0.48715953269,0.483633359482
94,0.482379315358,0.482635702785
95,0.486319089467,0.485843670355
