epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.451710,0.447400,0.431008,0.160355,0.340700,0.338522,0.217804,0.210731,0.431837,0.338574
1,0.381542,0.377883,0.365892,0.169568,0.322820,0.320870,0.194968,0.210575,0.411667,0.320915
2,0.355571,0.352152,0.341864,0.174803,0.318146,0.316264,0.188149,0.220710,0.405561,0.316286
3,0.340170,0.336904,0.326653,0.178889,0.310100,0.308362,0.173845,0.209579,0.397490,0.308371
4,0.333066,0.329865,0.320074,0.181727,0.310400,0.308724,0.167602,0.217101,0.398142,0.308786
5,0.326489,0.323349,0.314090,0.184322,0.307156,0.305674,0.148225,0.227603,0.394863,0.305685
6,0.320796,0.317740,0.305597,0.186972,0.302984,0.301416,0.156811,0.215047,0.393413,0.301392
7,0.317802,0.314768,0.303334,0.188579,0.299778,0.298197,0.158084,0.212933,0.390668,0.298207
8,0.314685,0.311684,0.300063,0.190434,0.301145,0.299633,0.151209,0.221407,0.390194,0.299545
9,0.312087,0.309109,0.297770,0.191817,0.298401,0.296863,0.153852,0.218441,0.389503,0.296878
10,0.309523,0.306556,0.296687,0.193051,0.297408,0.295862,0.154564,0.218140,0.389311,0.295911
11,0.308054,0.305107,0.294671,0.194352,0.297721,0.296207,0.151374,0.222255,0.388977,0.296199
12,0.306586,0.303632,0.295481,0.194931,0.298336,0.296772,0.156402,0.219936,0.389233,0.296820
