epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.711443,0.351721,0.719445,0.146931,0.776996,0.467209,0.619574,0.136278,0.467260,0.466035
1,0.555700,0.294639,0.522123,0.163437,0.679187,0.434505,0.489362,0.142694,0.434619,0.448256
2,0.487825,0.278577,0.418496,0.170428,0.616796,0.422978,0.387635,0.147125,0.422064,0.440942
3,0.441461,0.269180,0.344563,0.174505,0.575037,0.417657,0.314759,0.150419,0.417963,0.438247
4,0.411392,0.262587,0.297611,0.177178,0.546895,0.409443,0.274904,0.153371,0.409148,0.431984
5,0.396211,0.257492,0.277438,0.177221,0.536922,0.405737,0.262369,0.153637,0.406192,0.430437
6,0.382247,0.253160,0.258175,0.178587,0.526147,0.403579,0.245135,0.154528,0.403586,0.429100
7,0.371562,0.249876,0.243370,0.182772,0.507564,0.404182,0.206765,0.160424,0.404132,0.429242
8,0.354958,0.246928,0.216060,0.189376,0.494342,0.402579,0.183527,0.164844,0.402249,0.427740
9,0.341933,0.244276,0.195314,0.194981,0.482151,0.399241,0.165819,0.170262,0.399937,0.425888
10,0.334314,0.242233,0.184162,0.199798,0.479464,0.401098,0.156732,0.173076,0.400748,0.426662
11,0.326658,0.240334,0.172649,0.203768,0.472833,0.399854,0.145958,0.176844,0.400335,0.426324
