epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.861850,0.553327,0.617048,0.118776,0.770264,0.541264,0.458000,0.141556,0.620557,0.541255
1,0.743663,0.544747,0.397830,0.135169,0.717378,0.542062,0.350632,0.159479,0.621872,0.542071
2,0.699086,0.540541,0.317090,0.152384,0.686930,0.544588,0.284684,0.168361,0.634579,0.544519
3,0.669039,0.537374,0.263330,0.163899,0.658170,0.538587,0.239167,0.183787,0.620791,0.538465
4,0.632843,0.535469,0.194747,0.175498,0.619574,0.539815,0.159518,0.195873,0.624496,0.539711
5,0.612282,0.534205,0.156155,0.183522,0.617107,0.541890,0.150433,0.201985,0.630822,0.542011
6,0.602265,0.532582,0.139368,0.185705,0.614214,0.543666,0.141097,0.203057,0.635552,0.543720
0,0.894273,0.553360,0.681825,0.132073,0.891869,0.541146,0.701447,0.166394,0.619838,0.541134
1,0.885217,0.544422,0.681591,0.138101,0.892642,0.541945,0.701394,0.133304,0.622127,0.541958
2,0.880961,0.540304,0.681314,0.135081,0.894063,0.543425,0.701277,0.144928,0.631188,0.543358
3,0.877356,0.536637,0.681438,0.134946,0.890138,0.539533,0.701211,0.148368,0.622870,0.539403
4,0.875277,0.534501,0.681553,0.133491,0.890986,0.540250,0.701472,0.131902,0.626769,0.540148
5,0.873598,0.532934,0.681328,0.133623,0.895388,0.544651,0.701475,0.146547,0.638992,0.544763
6,0.872280,0.531409,0.681742,0.137724,0.894377,0.543667,0.701418,0.137135,0.635462,0.543733
0,0.857239,0.553391,0.607698,0.125702,0.754656,0.541131,0.427049,0.152204,0.620181,0.541119
1,0.728549,0.544822,0.367454,0.152568,0.704127,0.541137,0.325980,0.187107,0.619695,0.541147
2,0.699386,0.540965,0.316843,0.168876,0.689512,0.542177,0.294669,0.190950,0.628213,0.542104
3,0.677275,0.537695,0.279159,0.183342,0.666205,0.537435,0.257538,0.205594,0.617124,0.537309
4,0.661942,0.535394,0.253096,0.191724,0.659449,0.538252,0.242394,0.210807,0.620653,0.538154
5,0.649728,0.533691,0.232075,0.193515,0.645220,0.542143,0.206155,0.212875,0.630439,0.542243
6,0.618859,0.532849,0.172021,0.190931,0.617921,0.544439,0.146964,0.201708,0.635982,0.544505
0,0.852804,0.553682,0.598244,0.146465,0.747054,0.541019,0.412072,0.187300,0.619483,0.541005
1,0.734483,0.544988,0.378991,0.183514,0.710484,0.540297,0.340373,0.202904,0.617713,0.540295
2,0.700023,0.541113,0.317820,0.195330,0.687544,0.541950,0.291188,0.225092,0.627970,0.541874
3,0.685179,0.537634,0.295092,0.208909,0.677536,0.537296,0.280480,0.230916,0.617153,0.537159
4,0.666438,0.535039,0.262798,0.215065,0.659714,0.536828,0.245773,0.241072,0.618861,0.536730
5,0.644905,0.533373,0.223065,0.219841,0.623952,0.540582,0.166739,0.243516,0.629079,0.540712
6,0.602377,0.532337,0.140080,0.224522,0.610445,0.545144,0.130601,0.242443,0.639556,0.545201
7,0.594005,0.530737,0.126535,0.226057,0.611357,0.547024,0.128666,0.236517,0.645213,0.546869
0,0.854014,0.553482,0.601063,0.130956,0.759119,0.540865,0.436508,0.154720,0.618921,0.540855
1,0.732027,0.545246,0.373562,0.155373,0.706187,0.540066,0.332241,0.174401,0.617325,0.540064
2,0.698213,0.541281,0.313865,0.168497,0.687906,0.543834,0.288144,0.194465,0.632268,0.543770
3,0.675516,0.538117,0.274798,0.185313,0.666856,0.538547,0.256619,0.208466,0.619828,0.538404
4,0.660709,0.536135,0.249148,0.195529,0.653171,0.536787,0.232768,0.215880,0.617631,0.536660
5,0.636149,0.534510,0.203279,0.200875,0.615102,0.540814,0.148577,0.228647,0.628190,0.540936
6,0.604037,0.533408,0.141258,0.206079,0.614773,0.544609,0.140329,0.221068,0.638964,0.544671
7,0.601976,0.531100,0.141753,0.211625,0.618074,0.547565,0.141020,0.228852,0.645472,0.547413
0,0.854014,0.553482,0.601063,0.130956,0.759119,0.540865,0.436508,0.154720,0.618921,0.540855
1,0.732027,0.545246,0.373562,0.155373,0.706187,0.540066,0.332241,0.174401,0.617325,0.540064
2,0.698213,0.541281,0.313865,0.168497,0.687906,0.543834,0.288144,0.194465,0.632268,0.543770
3,0.675516,0.538117,0.274798,0.185313,0.666856,0.538547,0.256619,0.208466,0.619828,0.538404
4,0.660709,0.536135,0.249148,0.195529,0.653171,0.536787,0.232768,0.215880,0.617631,0.536660
5,0.636149,0.534510,0.203279,0.200875,0.615102,0.540814,0.148577,0.228647,0.628190,0.540936
6,0.604037,0.533408,0.141258,0.206079,0.614773,0.544609,0.140329,0.221068,0.638964,0.544671
7,0.601976,0.531100,0.141753,0.211625,0.618074,0.547565,0.141020,0.228852,0.645472,0.547413
0,0.854014,0.553482,0.601063,0.130956,0.759119,0.540865,0.436508,0.154720,0.618921,0.540855
1,0.732027,0.545246,0.373562,0.155373,0.706187,0.540066,0.332241,0.174401,0.617325,0.540064
2,0.698213,0.541281,0.313865,0.168497,0.687906,0.543834,0.288144,0.194465,0.632268,0.543770
0,0.854014,0.553482,0.601063,0.130956,0.759119,0.540865,0.436508,0.154720,0.618921,0.540855
1,0.732027,0.545246,0.373562,0.155373,0.706187,0.540066,0.332241,0.174401,0.617325,0.540064
2,0.698213,0.541281,0.313865,0.168497,0.687906,0.543834,0.288144,0.194465,0.632268,0.543770
3,0.675516,0.538117,0.274798,0.185313,0.666856,0.538547,0.256619,0.208466,0.619828,0.538404
4,0.660709,0.536135,0.249148,0.195529,0.653171,0.536787,0.232768,0.215880,0.617631,0.536660
5,0.636149,0.534510,0.203279,0.200875,0.615102,0.540814,0.148577,0.228647,0.628190,0.540936
6,0.604037,0.533408,0.141258,0.206079,0.614773,0.544609,0.140329,0.221068,0.638964,0.544671
