loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.426394,0.455527,0.426333,136.12 M Ops,17.71 M Ops,4.64 M Ops,0.5644 M,0.3989 %,37.31 uJ,0.535109,0.468574,0.587661
