epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.685229,0.685229,1.000000,0.410714,0.410714,0.000000,0.000000,0.410540,0.448198
1,0.635716,0.635716,1.000000,0.390996,0.390996,0.000000,0.000000,0.391249,0.434699
2,0.614078,0.614078,1.000000,0.384528,0.384528,0.000000,0.000000,0.384570,0.429165
3,0.595312,0.595312,1.000000,0.378841,0.378841,0.000000,0.000000,0.379492,0.424670
4,0.583860,0.583860,1.000000,0.376122,0.376122,0.000000,0.000000,0.376756,0.423169
5,0.574371,0.574371,1.000000,0.378073,0.378073,0.000000,0.000000,0.378386,0.423017
6,0.566752,0.566752,1.000000,0.378534,0.378534,0.000000,0.000000,0.378711,0.423437
