loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.298848,0.503583,0.298752,74143.14 M Ops,8393.05 M Ops,863.27 M Ops,3.9608 M,0.4444 %,11524.78 uJ,0.521353,0.309439,0.659849
