epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.274820,0.326090,0.106360,0.093372,0.242619,0.305376,0.036418,0.106032,0.458588,0.305477
1,0.231826,0.291089,0.037108,0.114990,0.233845,0.296766,0.027104,0.122587,0.449768,0.296791
2,0.224110,0.283522,0.028896,0.129300,0.229706,0.292526,0.023295,0.133986,0.450620,0.292526
3,0.220214,0.279568,0.025193,0.138824,0.226867,0.289455,0.021221,0.142616,0.444752,0.289337
4,0.217649,0.276825,0.023212,0.145162,0.225032,0.287423,0.020033,0.146420,0.443247,0.287433
5,0.215974,0.275049,0.021872,0.149722,0.222784,0.284885,0.018738,0.149670,0.444538,0.284748
6,0.214845,0.273806,0.021115,0.152819,0.223109,0.285370,0.018536,0.153394,0.442409,0.285369
7,0.213832,0.272693,0.020430,0.155660,0.222204,0.284434,0.017732,0.155820,0.447511,0.284473
8,0.213293,0.272097,0.020082,0.157669,0.221928,0.283898,0.018314,0.155274,0.446753,0.283809
9,0.212779,0.271549,0.019680,0.159307,0.220963,0.282613,0.018398,0.156669,0.443941,0.282690
10,0.212306,0.271038,0.019331,0.160870,0.219603,0.281352,0.016711,0.160287,0.443905,0.281174
11,0.211809,0.270453,0.019120,0.161896,0.219425,0.281092,0.016808,0.160496,0.441924,0.281140
12,0.211473,0.270090,0.018875,0.162893,0.220204,0.282100,0.016833,0.161799,0.443361,0.282081
13,0.211094,0.269647,0.018703,0.163909,0.219302,0.281032,0.016476,0.162067,0.444594,0.280996
14,0.210938,0.269481,0.018581,0.164357,0.217974,0.279195,0.016822,0.163227,0.438991,0.279197
15,0.210654,0.269166,0.018400,0.164925,0.219409,0.281126,0.016627,0.164139,0.437352,0.281146
16,0.210629,0.269156,0.018326,0.165398,0.218189,0.279705,0.016067,0.162689,0.442633,0.279774
