epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.325102,0.325102,1.000000,0.276007,0.276007,0.000000,0.000000,0.191065,0.275983
1,0.299268,0.299268,1.000000,0.267680,0.267680,0.000000,0.000000,0.185942,0.267518
2,0.296598,0.296598,1.000000,0.267638,0.267638,0.000000,0.000000,0.185116,0.267569
3,0.295563,0.295563,1.000000,0.267558,0.267558,0.000000,0.000000,0.184768,0.267501
4,0.294688,0.294688,1.000000,0.267949,0.267949,0.000000,0.000000,0.184263,0.268001
5,0.294137,0.294137,1.000000,0.264169,0.264169,0.000000,0.000000,0.181325,0.264154
6,0.293562,0.293562,1.000000,0.265559,0.265559,0.000000,0.000000,0.182127,0.265462
7,0.293319,0.293319,1.000000,0.266044,0.266044,0.000000,0.000000,0.181431,0.265913
