loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.209533, 0.203303, 0.285102, 0.798614, 34354.09 M Ops, 2212.12 M Ops, 13880.84 M Ops, 1.7420 M, 0.4625 %, 65842.78 uJ
