epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.606587,0.573884,0.654063,0.132807,0.616313,0.582830,0.669675,0.172994,0.677883,0.582666
1,0.581784,0.551073,0.614221,0.159900,0.601602,0.570755,0.616943,0.185614,0.661893,0.570632
2,0.571120,0.542362,0.575169,0.170923,0.595692,0.567086,0.572104,0.192782,0.658216,0.567024
3,0.564824,0.537603,0.544428,0.175211,0.590684,0.563580,0.542093,0.192561,0.653983,0.563518
4,0.559476,0.533483,0.519862,0.177656,0.587915,0.562523,0.507840,0.198946,0.652730,0.562416
5,0.555064,0.530340,0.494482,0.182088,0.587250,0.563189,0.481219,0.198252,0.655486,0.563156
6,0.551662,0.527856,0.476118,0.184303,0.585379,0.562477,0.458041,0.203061,0.655327,0.562532
7,0.549310,0.526154,0.463135,0.185594,0.582996,0.560962,0.440696,0.206707,0.653326,0.560978
8,0.546088,0.523681,0.448137,0.188504,0.583629,0.562639,0.419792,0.209476,0.659095,0.562807
9,0.544313,0.522561,0.435030,0.191400,0.584597,0.564274,0.406446,0.206849,0.661184,0.563977
