h,mae,mse
1,0.17040292918682098,0.07285948097705841
2,0.19294358789920807,0.09192748367786407
3,0.21024127304553986,0.10825003683567047
4,0.22168438136577606,0.11936265975236893
5,0.2310767024755478,0.12951819598674774
6,0.2391345500946045,0.13827788829803467
7,0.24449865520000458,0.14711418747901917
8,0.24984249472618103,0.15384922921657562
9,0.25462764501571655,0.16092248260974884
10,0.25932419300079346,0.16740639507770538
11,0.262253075838089,0.17321905493736267
12,0.2670762240886688,0.17981204390525818
13,0.2709195017814636,0.186653271317482
14,0.2740824222564697,0.1919567883014679
15,0.27636978030204773,0.19623200595378876
16,0.2788821756839752,0.20140421390533447
17,0.28048160672187805,0.2046211212873459
18,0.28206944465637207,0.20826612412929535
19,0.2841516435146332,0.2137153148651123
20,0.2862882614135742,0.21686050295829773
21,0.28728389739990234,0.21980999410152435
22,0.28923818469047546,0.22387118637561798
23,0.29121503233909607,0.22764146327972412
24,0.2942429482936859,0.2315523326396942
25,0.300618439912796,0.23921923339366913
26,0.3057534396648407,0.24486011266708374
27,0.3111215829849243,0.2528212368488312
28,0.3155710697174072,0.26041215658187866
29,0.3183487355709076,0.2639608681201935
30,0.32028624415397644,0.2659955620765686
31,0.32162633538246155,0.268070250749588
32,0.3235856592655182,0.27198588848114014
33,0.3249463438987732,0.274944931268692
34,0.3267158567905426,0.27750885486602783
35,0.32692012190818787,0.2788889408111572
36,0.32830503582954407,0.2796522378921509
37,0.32970160245895386,0.2829180359840393
38,0.33068975806236267,0.28369665145874023
39,0.3312196433544159,0.2860020101070404
40,0.3321613669395447,0.28776225447654724
41,0.3335013687610626,0.2906099557876587
42,0.33407363295555115,0.29076412320137024
43,0.33493608236312866,0.2923819422721863
44,0.3356103003025055,0.2929072380065918
45,0.3357219099998474,0.2933347821235657
46,0.3369908630847931,0.29445555806159973
47,0.3385743796825409,0.29759514331817627
48,0.33993539214134216,0.2991163730621338
49,0.34267470240592957,0.3029867708683014
50,0.34555602073669434,0.30552732944488525
51,0.3493618071079254,0.31004101037979126
52,0.3508763313293457,0.3125569820404053
53,0.35280299186706543,0.31623587012290955
54,0.3541634678840637,0.317400187253952
55,0.35546988248825073,0.3198484480381012
56,0.3573050796985626,0.32161831855773926
57,0.35822582244873047,0.32318469882011414
58,0.3583577573299408,0.3243340253829956
59,0.3599439561367035,0.32648134231567383
60,0.3605406582355499,0.3278266191482544
61,0.36097678542137146,0.3296225666999817
62,0.3618248999118805,0.32992079854011536
63,0.36321955919265747,0.33210083842277527
64,0.3634144067764282,0.33246859908103943
65,0.3632854223251343,0.33355194330215454
66,0.3648395538330078,0.3348585069179535
67,0.36577653884887695,0.33747103810310364
68,0.3658481538295746,0.3367794454097748
69,0.36702287197113037,0.33873122930526733
70,0.3673209249973297,0.3394201099872589
71,0.36926692724227905,0.3413499891757965
72,0.37084731459617615,0.3424527049064636
73,0.37312930822372437,0.3466261327266693
74,0.3747994303703308,0.3482033312320709
75,0.37706243991851807,0.3503589332103729
76,0.3777444064617157,0.35211819410324097
77,0.37936705350875854,0.3551255762577057
78,0.38138458132743835,0.35767102241516113
79,0.38173002004623413,0.35777878761291504
80,0.3813803791999817,0.35901740193367004
81,0.3825545310974121,0.36001959443092346
82,0.3830794394016266,0.3608057498931885
83,0.3834938704967499,0.3612540662288666
84,0.3827376961708069,0.3622148334980011
85,0.38394686579704285,0.36329853534698486
86,0.38393262028694153,0.3646761178970337
87,0.3846932649612427,0.36455413699150085
88,0.38393130898475647,0.3648207187652588
89,0.38535013794898987,0.36725670099258423
90,0.38537919521331787,0.3650647699832916
91,0.38641563057899475,0.3670707941055298
92,0.38509777188301086,0.3664849102497101
93,0.386335164308548,0.3677078187465668
94,0.38628876209259033,0.3669325113296509
95,0.38689517974853516,0.3682604730129242
96,0.3869587481021881,0.3685528635978699
97,0.3876314163208008,0.3695099949836731
98,0.39051902294158936,0.37333303689956665
99,0.39143097400665283,0.37381717562675476
100,0.3915393054485321,0.37451958656311035
101,0.3926159739494324,0.3765517473220825
102,0.39367344975471497,0.37985900044441223
