loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.384345,0.361496,0.380813,159.60 M Ops,12.81 M Ops,8.52 M Ops,0.3258 M,0.3685 %,50.70 uJ,0.361496,0.380813,0.767520
