loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.288210, 0.290097, 0.340043, 12.76 M Ops, 1.85 M Ops, 0.95 M Ops, 0.0499 M, 0.3911 %, 6.02 uJ
