epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.697901,0.697901,1.000000,0.422149,0.422149,0.000000,0.000000,0.422103,0.456198
1,0.649062,0.649062,1.000000,0.401074,0.401074,0.000000,0.000000,0.401213,0.441136
2,0.631276,0.631276,1.000000,0.390467,0.390467,0.000000,0.000000,0.390519,0.433487
3,0.606681,0.606681,1.000000,0.383481,0.383481,0.000000,0.000000,0.383947,0.428202
4,0.594577,0.594577,1.000000,0.378684,0.378684,0.000000,0.000000,0.378817,0.424816
5,0.582030,0.582030,1.000000,0.377527,0.377527,0.000000,0.000000,0.377734,0.423092
6,0.572638,0.572638,1.000000,0.375605,0.375605,0.000000,0.000000,0.375816,0.421810
7,0.565521,0.565521,1.000000,0.375039,0.375039,0.000000,0.000000,0.375045,0.421435
8,0.561213,0.561213,1.000000,0.374094,0.374094,0.000000,0.000000,0.374164,0.419832
9,0.552137,0.552137,1.000000,0.373781,0.373781,0.000000,0.000000,0.373666,0.419766
10,0.548894,0.548894,1.000000,0.373062,0.373062,0.000000,0.000000,0.372977,0.419335
11,0.542545,0.542545,1.000000,0.372618,0.372618,0.000000,0.000000,0.372652,0.418884
12,0.535891,0.535891,1.000000,0.373826,0.373826,0.000000,0.000000,0.373869,0.419350
13,0.530303,0.530303,1.000000,0.373923,0.373923,0.000000,0.000000,0.374023,0.419020
