loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.484237, 0.483286, 0.476759, 50.04 M Ops, 2.33 M Ops, 4.98 M Ops, 1.0710 M, 0.3232 %, 25.00 uJ
