epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.478075,0.411571,0.910349,0.042033,0.512479,0.482010,0.710529,0.089126,0.528535,0.471776
1,0.418887,0.391150,0.599175,0.083860,0.493488,0.480762,0.576208,0.129583,0.522641,0.470582
2,0.388535,0.384094,0.417400,0.105056,0.471290,0.474272,0.451907,0.142935,0.516192,0.464184
3,0.378043,0.380728,0.360588,0.112042,0.463768,0.472916,0.404302,0.151560,0.511298,0.465744
4,0.372056,0.378473,0.330350,0.117077,0.463265,0.475693,0.382484,0.155256,0.508311,0.463542
5,0.367528,0.376386,0.309955,0.115524,0.464131,0.480971,0.354665,0.148632,0.518127,0.472315
6,0.363697,0.374416,0.294021,0.110323,0.454560,0.473461,0.331705,0.150136,0.505697,0.462639
7,0.360250,0.372588,0.280055,0.106269,0.451668,0.471430,0.323215,0.134024,0.506820,0.464766
8,0.357760,0.370993,0.271743,0.100031,0.450304,0.470756,0.317365,0.131780,0.508955,0.465361
9,0.356533,0.370047,0.268689,0.097263,0.457348,0.478594,0.319247,0.125284,0.518734,0.472102
