epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.409801,0.409801,0.997052,0.033427,0.484521,0.484521,0.989064,0.038803,0.531090,0.474508
1,0.388679,0.388679,0.997179,0.043104,0.481561,0.481561,0.988911,0.043502,0.522354,0.472747
2,0.383306,0.383306,0.997235,0.047597,0.473911,0.473911,0.989206,0.049660,0.513875,0.463690
3,0.380376,0.380376,0.997224,0.049665,0.475664,0.475664,0.989194,0.046268,0.515346,0.468181
4,0.378409,0.378409,0.997201,0.050524,0.478598,0.478598,0.989359,0.048399,0.511009,0.466547
5,0.376858,0.376858,0.997152,0.050685,0.478911,0.478911,0.989058,0.048974,0.517546,0.469605
6,0.372936,0.372936,0.997140,0.052129,0.474036,0.474036,0.989162,0.050817,0.506118,0.463382
7,0.372261,0.372261,0.997135,0.054586,0.471331,0.471331,0.989079,0.053255,0.506903,0.463390
8,0.371893,0.371893,0.997134,0.056303,0.469497,0.469497,0.987496,0.054584,0.505431,0.462081
9,0.371619,0.371619,0.997129,0.057578,0.469681,0.469681,0.989122,0.056218,0.505012,0.461892
10,0.371391,0.371391,0.997128,0.058788,0.470326,0.470326,0.989098,0.057073,0.505490,0.462130
11,0.371239,0.371239,0.997122,0.059768,0.474060,0.474060,0.989117,0.058441,0.504756,0.462101
12,0.370632,0.370632,0.997118,0.060327,0.469738,0.469738,0.989268,0.057821,0.505105,0.462410
13,0.370583,0.370583,0.997123,0.060511,0.470493,0.470493,0.989033,0.057929,0.505092,0.462551
14,0.370531,0.370531,0.997124,0.060676,0.470711,0.470711,0.987445,0.058069,0.505358,0.462690
