loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.384075,0.364291,0.380226,22.45 M Ops,4.00 M Ops,2.19 M Ops,0.0762 M,0.4017 %,13.69 uJ,0.364291,0.380226,0.765723
