epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.270523,0.577603,0.692921,0.081972,1.497925,0.889860,0.608065,0.107417,1.667791,0.890187
1,1.058044,0.561508,0.496536,0.112150,1.339742,0.884096,0.455646,0.129963,1.655945,0.883927
2,0.907119,0.556960,0.350159,0.129574,1.182394,0.877738,0.304656,0.144384,1.642297,0.877476
3,0.784723,0.553960,0.230762,0.143628,1.076511,0.871645,0.204866,0.155133,1.630150,0.871913
4,0.716171,0.550796,0.165374,0.153138,1.024533,0.867429,0.157104,0.159283,1.618660,0.867283
5,0.681180,0.548581,0.132599,0.158241,0.994815,0.864973,0.129842,0.164693,1.616803,0.864951
6,0.661690,0.546703,0.114987,0.161076,0.977327,0.863219,0.114108,0.165143,1.613212,0.863526
7,0.650449,0.545470,0.104979,0.163882,0.969207,0.864126,0.105081,0.169737,1.617927,0.863917
8,0.643245,0.544329,0.098916,0.169336,0.960153,0.861299,0.098854,0.173381,1.608458,0.861261
9,0.638368,0.543462,0.094906,0.172807,0.954560,0.859998,0.094562,0.175755,1.604364,0.859824
10,0.634036,0.542113,0.091922,0.175290,0.951893,0.860399,0.091495,0.181424,1.606867,0.860382
11,0.631079,0.541562,0.089517,0.178736,0.948660,0.859789,0.088871,0.183233,1.607584,0.860004
12,0.628202,0.540616,0.087586,0.181290,0.948551,0.861266,0.087285,0.186507,1.608151,0.860722
13,0.626108,0.540087,0.086021,0.184383,0.944447,0.858455,0.085993,0.188303,1.603821,0.858374
14,0.623683,0.538937,0.084745,0.187967,0.946710,0.861834,0.084876,0.191166,1.614114,0.861753
15,0.622305,0.538378,0.083926,0.190657,0.944506,0.860631,0.083874,0.194503,1.611914,0.860755
