step,mae,mse
0,0.238328,0.132804
1,0.288219,0.195225
2,0.318378,0.237859
3,0.337128,0.268860
4,0.348155,0.291609
5,0.357715,0.308086
6,0.361863,0.315117
7,0.362402,0.317100
8,0.362561,0.319880
9,0.364973,0.322437
10,0.362182,0.319708
11,0.363613,0.320325
12,0.359250,0.317336
13,0.362079,0.320998
14,0.360768,0.318671
15,0.362006,0.316926
16,0.363688,0.320237
17,0.366287,0.324086
18,0.362460,0.318928
19,0.362729,0.317647
20,0.359448,0.316251
21,0.360433,0.320293
22,0.358008,0.318829
23,0.362085,0.329203
24,0.367559,0.336142
25,0.376367,0.344770
26,0.378348,0.348211
27,0.385152,0.358465
28,0.383304,0.362199
29,0.387545,0.366175
30,0.386188,0.367243
31,0.386568,0.365138
32,0.387700,0.368102
33,0.387742,0.366393
34,0.387192,0.364967
35,0.388647,0.367273
36,0.394255,0.372868
37,0.390194,0.368994
38,0.387210,0.362676
39,0.385516,0.360519
40,0.384884,0.360309
41,0.384366,0.359652
42,0.382568,0.357285
43,0.382971,0.360055
44,0.384063,0.365056
45,0.385026,0.364310
46,0.385590,0.364396
47,0.384724,0.367033
48,0.391660,0.380889
49,0.401372,0.395259
50,0.402431,0.401759
51,0.405856,0.405999
52,0.409854,0.415677
53,0.412974,0.417465
54,0.408534,0.415199
55,0.408065,0.413178
56,0.414519,0.423151
57,0.416074,0.419355
58,0.407142,0.407091
59,0.409971,0.409751
60,0.411354,0.411813
61,0.406739,0.409403
62,0.405534,0.409524
63,0.405480,0.409154
64,0.404517,0.407205
65,0.407667,0.417295
66,0.406752,0.414846
67,0.407536,0.417607
68,0.407060,0.418288
69,0.409524,0.417694
70,0.406744,0.409967
71,0.406158,0.411943
72,0.408456,0.422334
73,0.416302,0.433637
74,0.419453,0.440180
75,0.420733,0.440232
76,0.418300,0.438408
77,0.420661,0.441231
78,0.419504,0.441242
79,0.420362,0.442597
80,0.425543,0.449665
81,0.424071,0.447413
82,0.425138,0.454723
83,0.420203,0.447245
84,0.424144,0.456052
85,0.424771,0.455330
86,0.425407,0.456678
87,0.423938,0.452723
88,0.418499,0.446634
89,0.419746,0.445578
90,0.419746,0.446032
91,0.420379,0.446456
92,0.419505,0.449815
93,0.421373,0.450158
94,0.417266,0.441218
95,0.419534,0.446775
96,0.421113,0.454171
97,0.421132,0.445057
98,0.421995,0.445027
99,0.424658,0.451844
100,0.425862,0.453385
101,0.430555,0.456763
102,0.428865,0.458621
103,0.429274,0.463925
104,0.429001,0.465776
105,0.431428,0.469244
106,0.429338,0.462843
107,0.430349,0.467176
108,0.434305,0.472499
109,0.437886,0.473318
110,0.433555,0.468506
111,0.431221,0.462790
112,0.427771,0.458276
113,0.432618,0.464037
114,0.428990,0.458193
115,0.429739,0.461949
116,0.430867,0.470535
117,0.431794,0.475442
118,0.428814,0.464495
119,0.430609,0.474371
120,0.433155,0.474434
121,0.436795,0.476191
122,0.434232,0.466885
123,0.435741,0.469406
124,0.438484,0.475645
125,0.440458,0.477847
126,0.440051,0.480279
127,0.440609,0.484274
128,0.443807,0.488509
129,0.446052,0.488513
130,0.442078,0.483678
131,0.446764,0.495583
132,0.443048,0.488408
133,0.443128,0.486369
134,0.442820,0.479727
135,0.441561,0.477389
136,0.444049,0.481776
137,0.445227,0.482944
138,0.443629,0.480584
139,0.443622,0.482799
140,0.442772,0.481779
141,0.443425,0.480625
142,0.442538,0.482904
143,0.442095,0.484613
144,0.443607,0.487625
145,0.449732,0.491603
146,0.449999,0.491141
147,0.452325,0.495713
148,0.452776,0.498535
149,0.453694,0.502072
