snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.418856,0.403595,0.416203,76.12 M Ops,7.05 M Ops,8.77 M Ops,0.5336 M,0.5253 %,46.71 uJ,0.475310,0.466323,0.741997
