epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.192956,1.386311,0.999602,1.192938,1.387348,0.998529,0.266160,0.265793,0.261035,0.272801
1,1.134073,1.384006,0.884139,1.421916,1.382475,1.461357,0.258555,0.260664,0.169346,0.209806
2,0.972576,1.378895,0.566256,1.047598,1.378542,0.716654,0.258555,0.260664,0.160275,0.135513
3,0.968642,1.377871,0.559412,1.088719,1.378871,0.798566,0.250951,0.253263,0.144629,0.128012
4,0.949927,1.379018,0.520836,1.139114,1.379435,0.898794,0.273764,0.274942,0.183029,0.137902
5,0.930290,1.376344,0.484237,0.989569,1.379040,0.600098,0.266160,0.266725,0.186112,0.166363
6,0.895188,1.370615,0.419761,0.966064,1.379959,0.552169,0.277567,0.277914,0.184179,0.148052
7,0.848936,1.368075,0.329796,0.896447,1.380021,0.412872,0.262357,0.262937,0.173980,0.133187
8,0.831831,1.361685,0.301977,0.869716,1.382278,0.357153,0.285171,0.285431,0.186083,0.151225
9,0.820679,1.359359,0.281999,0.872051,1.382137,0.361964,0.285171,0.285548,0.187207,0.147420
10,0.825244,1.356306,0.294182,0.873931,1.380597,0.367264,0.288973,0.289277,0.189010,0.152215
11,0.805298,1.354493,0.256104,0.855764,1.381690,0.329838,0.281369,0.281760,0.190346,0.268259
12,0.794985,1.351034,0.238937,0.859383,1.382770,0.335996,0.277567,0.277914,0.182171,0.145160
13,0.801499,1.354225,0.248773,0.865024,1.378603,0.351444,0.288973,0.289103,0.199552,0.343402
14,0.809803,1.346956,0.272651,0.866670,1.389172,0.344168,0.288973,0.288986,0.207714,0.353283
15,0.791139,1.344900,0.237378,0.851390,1.381947,0.320833,0.288973,0.289277,0.214042,0.637299
16,0.787726,1.345646,0.229806,0.840135,1.380352,0.299918,0.288973,0.288986,0.222030,0.310895
17,0.785949,1.339409,0.232489,0.845349,1.384887,0.305811,0.292776,0.292949,0.222421,0.418783
18,0.783161,1.338792,0.227530,0.837000,1.384474,0.289526,0.288973,0.288986,0.226896,0.351257
19,0.780484,1.332452,0.228516,0.843914,1.388534,0.299295,0.292776,0.292832,0.234110,0.357595
20,0.788996,1.332220,0.245772,0.853515,1.384377,0.322653,0.292776,0.292657,0.234439,0.305667
21,0.786706,1.327618,0.245794,0.845249,1.385648,0.304850,0.300380,0.300291,0.245293,0.359619
22,0.780344,1.324492,0.236197,0.846587,1.386505,0.306669,0.296578,0.296445,0.251323,0.355696
23,0.777137,1.324176,0.230098,0.839744,1.385724,0.293764,0.292776,0.292716,0.237803,0.352050
24,0.777508,1.321228,0.233787,0.841125,1.386972,0.295277,0.296578,0.296503,0.242752,0.355675
25,0.777974,1.320897,0.235051,0.841486,1.386055,0.296918,0.304182,0.304196,0.250089,0.339037
26,0.775970,1.319103,0.232837,0.841959,1.386058,0.297860,0.288973,0.288986,0.234497,0.297849
27,0.775649,1.317566,0.233732,0.842475,1.386817,0.298133,0.292776,0.292774,0.241439,0.316309
28,0.775063,1.316192,0.233934,0.842556,1.386498,0.298613,0.288973,0.288986,0.239053,0.313574
29,0.775308,1.316242,0.234375,0.842728,1.385639,0.299818,0.288973,0.289044,0.235676,0.293782
