loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429181,0.409223,0.428065,54.25 M Ops,8.85 M Ops,1.49 M Ops,0.3757 M,0.3846 %,14.82 uJ,0.558080,0.520156,0.738560
