epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.390402,0.324123,0.662783,0.153689,0.488099,0.435764,0.523354,0.139109,0.435760,0.449372
1,0.313756,0.273308,0.404471,0.168276,0.450647,0.414823,0.358238,0.144999,0.414890,0.436607
2,0.291542,0.259453,0.320887,0.172041,0.433176,0.402703,0.304728,0.149454,0.402416,0.429032
3,0.278991,0.250160,0.288312,0.176449,0.430149,0.403743,0.264068,0.154342,0.403811,0.428925
4,0.269014,0.243791,0.252233,0.184844,0.421099,0.398718,0.223809,0.161955,0.398602,0.425351
5,0.261692,0.238918,0.227741,0.193072,0.425484,0.405398,0.200862,0.167055,0.405544,0.430190
6,0.255892,0.234935,0.209568,0.200640,0.417446,0.399146,0.182999,0.172173,0.399174,0.425741
7,0.250684,0.231371,0.193129,0.208241,0.418206,0.401433,0.167731,0.180017,0.401427,0.426285
0,0.396678,0.324126,0.725518,0.153901,0.493356,0.435565,0.577910,0.140231,0.435555,0.449274
1,0.320250,0.273439,0.468109,0.168802,0.456161,0.414440,0.417209,0.145263,0.414507,0.436285
2,0.298305,0.259828,0.384766,0.172873,0.439852,0.402497,0.373552,0.149013,0.402199,0.428811
3,0.286015,0.250572,0.354429,0.176201,0.434364,0.402584,0.317800,0.154798,0.402653,0.428300
4,0.275920,0.244081,0.318393,0.184551,0.427407,0.398915,0.284924,0.161334,0.398788,0.425714
5,0.268619,0.239185,0.294344,0.192224,0.428597,0.402439,0.261583,0.166087,0.402576,0.428990
6,0.262710,0.235062,0.276479,0.200110,0.422337,0.398313,0.240245,0.172007,0.398329,0.425473
7,0.257390,0.231537,0.258534,0.207409,0.423227,0.400635,0.225928,0.177897,0.400629,0.426193
8,0.253362,0.228513,0.248489,0.213424,0.427049,0.405393,0.216565,0.180760,0.405278,0.427922
0,0.384597,0.324086,0.605113,0.153710,0.483044,0.435465,0.475793,0.139407,0.435460,0.449175
1,0.308317,0.273278,0.350389,0.168044,0.446031,0.414525,0.315059,0.144801,0.414591,0.436446
2,0.286878,0.259571,0.273074,0.171633,0.428558,0.401820,0.267374,0.149284,0.401525,0.428440
3,0.274734,0.250330,0.244044,0.175044,0.424602,0.402330,0.222722,0.153391,0.402396,0.428029
4,0.264322,0.243885,0.204375,0.184610,0.416702,0.398222,0.184804,0.161310,0.398100,0.424860
5,0.257096,0.239046,0.180504,0.191733,0.420735,0.405048,0.156867,0.166406,0.405191,0.430317
6,0.251081,0.234953,0.161278,0.199428,0.412888,0.398453,0.144347,0.171625,0.398486,0.425295
