epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.597343,0.511868,0.854755,0.080433,0.846963,0.779066,0.678966,0.099726,1.347783,0.779196
1,0.543673,0.485676,0.579967,0.105301,0.819558,0.771391,0.481670,0.120506,1.327001,0.771399
2,0.522860,0.480101,0.427591,0.125040,0.804043,0.767556,0.364873,0.135213,1.320283,0.767734
3,0.511317,0.477316,0.340018,0.136518,0.795850,0.765669,0.301806,0.142885,1.315199,0.765691
4,0.503859,0.474846,0.290129,0.143935,0.792915,0.766296,0.266191,0.147799,1.316545,0.765927
5,0.499087,0.473330,0.257569,0.149816,0.789072,0.765112,0.239600,0.153623,1.311905,0.764654
6,0.495239,0.471779,0.234598,0.154288,0.786997,0.765062,0.219354,0.157437,1.315645,0.765229
7,0.492627,0.470749,0.218779,0.158464,0.787146,0.766419,0.207270,0.163113,1.313331,0.766346
8,0.490701,0.470113,0.205884,0.163102,0.784231,0.764362,0.198694,0.166380,1.311041,0.764849
9,0.488597,0.468972,0.196248,0.167150,0.786246,0.767397,0.188491,0.171397,1.317832,0.767335
10,0.487427,0.468541,0.188862,0.170950,0.788308,0.769896,0.184119,0.173218,1.324801,0.769694
