step,mae,mse
0,0.235728,0.126322
1,0.284752,0.186405
2,0.313431,0.229885
3,0.332690,0.264060
4,0.345440,0.287891
5,0.356159,0.305201
6,0.355590,0.306434
7,0.360160,0.312199
8,0.356957,0.310619
9,0.356054,0.308729
10,0.358333,0.310286
11,0.359666,0.311084
12,0.356865,0.309102
13,0.357679,0.308302
14,0.360225,0.309345
15,0.360533,0.310832
16,0.360416,0.310001
17,0.359297,0.310183
18,0.357174,0.307934
19,0.357398,0.309365
20,0.354990,0.307817
21,0.355218,0.306299
22,0.357353,0.307216
23,0.360520,0.310189
24,0.369000,0.329404
25,0.374639,0.335459
26,0.383404,0.348444
27,0.388272,0.356575
28,0.389146,0.361066
29,0.392030,0.363622
30,0.387856,0.361916
31,0.391264,0.364181
32,0.392598,0.368549
33,0.388807,0.362336
34,0.388054,0.361503
35,0.387478,0.361318
36,0.385445,0.362457
37,0.384343,0.360013
38,0.384898,0.360084
39,0.384549,0.357819
40,0.385721,0.357278
41,0.383970,0.358225
42,0.379823,0.351082
43,0.382614,0.355039
44,0.380729,0.353055
45,0.380968,0.355576
46,0.380489,0.353288
47,0.379506,0.354429
48,0.390055,0.371060
49,0.395517,0.378884
50,0.399335,0.388399
51,0.402051,0.391980
52,0.403769,0.399806
53,0.402343,0.395625
54,0.406330,0.404262
55,0.406550,0.400965
56,0.405735,0.402640
57,0.408841,0.404616
58,0.407624,0.405315
59,0.407255,0.407832
60,0.403616,0.402963
61,0.404877,0.402919
62,0.404633,0.400811
63,0.407717,0.402529
64,0.406844,0.405114
65,0.406268,0.404621
66,0.407212,0.402502
67,0.405438,0.403145
68,0.402405,0.401773
69,0.402008,0.394429
70,0.405475,0.398522
71,0.402351,0.399678
72,0.408315,0.414153
73,0.410143,0.416310
74,0.414397,0.425033
75,0.419217,0.434983
76,0.425974,0.443655
77,0.421111,0.436028
78,0.423683,0.440220
79,0.425116,0.437482
80,0.428106,0.443974
81,0.425582,0.436832
82,0.422090,0.433196
83,0.421560,0.436706
84,0.418606,0.433125
85,0.419749,0.433401
86,0.419986,0.434498
87,0.423420,0.439724
88,0.423373,0.441867
89,0.425918,0.447823
90,0.428871,0.456596
91,0.431575,0.464685
92,0.431579,0.471370
93,0.425554,0.462023
94,0.423901,0.453824
95,0.420239,0.446933
96,0.425087,0.457369
97,0.428973,0.461009
98,0.428009,0.450467
99,0.428111,0.452240
100,0.429399,0.456582
101,0.430137,0.456328
102,0.433847,0.462356
103,0.434198,0.466084
104,0.435899,0.473477
105,0.430486,0.462365
106,0.430006,0.461608
107,0.427036,0.454047
108,0.426822,0.458424
109,0.426884,0.453769
110,0.426256,0.446311
111,0.423896,0.441644
112,0.426812,0.445691
113,0.433215,0.459247
114,0.437949,0.471270
115,0.434450,0.470038
116,0.431764,0.465783
117,0.436789,0.473063
118,0.433789,0.463753
119,0.429640,0.462902
120,0.434039,0.467837
121,0.439687,0.468634
122,0.436901,0.460948
123,0.438819,0.463912
124,0.441027,0.473689
125,0.443570,0.479812
126,0.450767,0.492084
127,0.442526,0.480258
128,0.444560,0.488295
129,0.444187,0.483234
130,0.444175,0.479304
131,0.446654,0.484750
132,0.444394,0.486024
133,0.440559,0.477877
134,0.442119,0.476308
135,0.440672,0.473228
136,0.439656,0.475941
137,0.439083,0.474061
138,0.439516,0.473948
139,0.441043,0.476298
140,0.438913,0.469944
141,0.437100,0.466273
142,0.441366,0.468465
143,0.438923,0.467536
144,0.444561,0.473993
145,0.454864,0.483309
146,0.459383,0.490636
147,0.456335,0.489074
148,0.459238,0.493863
149,0.455959,0.494063
150,0.460272,0.503296
151,0.456917,0.499381
152,0.460531,0.508215
153,0.464991,0.511776
154,0.458615,0.503395
155,0.457964,0.504798
156,0.459934,0.509428
157,0.453547,0.501447
158,0.452839,0.497818
159,0.451640,0.490036
160,0.456650,0.494266
161,0.453557,0.488663
162,0.454025,0.486229
163,0.455266,0.492408
164,0.452687,0.484657
165,0.455021,0.484570
166,0.450877,0.478110
167,0.453432,0.486163
168,0.458904,0.497414
169,0.463536,0.508488
170,0.466361,0.511021
171,0.470622,0.521955
172,0.466203,0.520309
173,0.468642,0.521434
174,0.473960,0.531936
175,0.470171,0.524679
176,0.477809,0.542349
177,0.473439,0.535310
178,0.471282,0.525972
179,0.473189,0.532405
180,0.469830,0.537944
181,0.464105,0.520133
182,0.465584,0.523709
183,0.466320,0.526295
184,0.464605,0.524196
185,0.464408,0.519151
186,0.462657,0.511826
187,0.459555,0.502304
188,0.458982,0.501776
189,0.458368,0.493694
190,0.457423,0.492775
191,0.458228,0.497637
192,0.460709,0.507523
193,0.462587,0.512253
194,0.469548,0.524507
195,0.478610,0.536445
196,0.486217,0.553908
197,0.482587,0.548389
198,0.486157,0.551875
199,0.478016,0.534699
200,0.479733,0.544663
201,0.480187,0.545712
202,0.476834,0.542054
203,0.473118,0.541416
204,0.476173,0.555224
205,0.479727,0.563629
206,0.476798,0.555484
207,0.473521,0.548011
208,0.472944,0.547689
209,0.471385,0.543699
210,0.475882,0.547496
211,0.472073,0.545254
212,0.473871,0.546703
213,0.473649,0.541725
214,0.470585,0.532894
215,0.472156,0.535229
216,0.465808,0.525573
217,0.473993,0.534700
218,0.476420,0.538342
219,0.476122,0.546826
220,0.479859,0.555135
221,0.479069,0.553220
222,0.478802,0.548095
223,0.478888,0.548887
224,0.476597,0.544190
225,0.475207,0.539143
226,0.479235,0.541879
227,0.474223,0.535951
228,0.474457,0.540460
229,0.475403,0.544048
230,0.473804,0.542854
231,0.474274,0.544731
232,0.469685,0.537113
233,0.469926,0.540962
234,0.475555,0.553350
235,0.473914,0.543448
236,0.477265,0.552707
237,0.482485,0.551258
238,0.479098,0.545199
239,0.482242,0.556757
240,0.488354,0.557703
241,0.478929,0.538477
242,0.484222,0.542829
243,0.482764,0.549448
244,0.480010,0.544960
245,0.481279,0.553555
246,0.483605,0.553515
247,0.486597,0.554655
248,0.481168,0.543349
249,0.474094,0.529215
250,0.469037,0.519298
251,0.470192,0.520438
252,0.468807,0.523780
253,0.471860,0.526445
254,0.474378,0.526277
255,0.472113,0.527186
256,0.470188,0.527046
257,0.471818,0.535170
258,0.474794,0.539093
259,0.472832,0.542543
260,0.475906,0.548483
261,0.476277,0.543246
262,0.475650,0.545088
263,0.471990,0.532642
264,0.472436,0.529255
265,0.477094,0.529680
266,0.473220,0.523553
267,0.473900,0.529127
268,0.470423,0.526521
269,0.471519,0.524850
270,0.469307,0.522559
271,0.472856,0.528431
272,0.472056,0.528975
273,0.466884,0.520222
274,0.467704,0.516754
275,0.470472,0.522594
276,0.471886,0.526467
277,0.469047,0.522352
278,0.477228,0.529521
279,0.473723,0.531050
