epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.381938,0.381938,1.000000,0.571067,0.571067,0.000000,0.000000,0.571391,0.512017
1,0.331782,0.331782,1.000000,0.545292,0.545292,0.000000,0.000000,0.545655,0.500188
2,0.318646,0.318646,1.000000,0.533766,0.533766,0.000000,0.000000,0.533247,0.492639
3,0.310751,0.310751,1.000000,0.525049,0.525049,0.000000,0.000000,0.524892,0.487897
4,0.305085,0.305085,1.000000,0.521768,0.521768,0.000000,0.000000,0.521845,0.486830
5,0.300868,0.300868,1.000000,0.517266,0.517266,0.000000,0.000000,0.517108,0.484477
6,0.297275,0.297275,1.000000,0.516233,0.516233,0.000000,0.000000,0.516086,0.484069
7,0.294391,0.294391,1.000000,0.514693,0.514693,0.000000,0.000000,0.514695,0.483437
8,0.291933,0.291933,1.000000,0.513661,0.513661,0.000000,0.000000,0.513801,0.483020
9,0.289792,0.289792,1.000000,0.511047,0.511047,0.000000,0.000000,0.511093,0.481453
10,0.287945,0.287945,1.000000,0.509499,0.509499,0.000000,0.000000,0.509533,0.480378
11,0.286318,0.286318,1.000000,0.511627,0.511627,0.000000,0.000000,0.511909,0.482116
12,0.284892,0.284892,1.000000,0.509618,0.509618,0.000000,0.000000,0.509553,0.480903
