epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.563968,0.563968,1.000000,0.548443,0.548443,0.000000,0.000000,0.622478,0.539435
1,0.549294,0.549294,1.000000,0.552162,0.552162,0.000000,0.000000,0.632671,0.546368
2,0.543654,0.543654,1.000000,0.563048,0.563048,0.000000,0.000000,0.660143,0.556755
3,0.540202,0.540202,1.000000,0.564166,0.564166,0.000000,0.000000,0.665976,0.558726
