epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.975019,0.885709,0.893100,0.137144,0.715011,0.626129,0.888818,0.169143,0.626399,0.551379
1,0.943004,0.860711,0.822928,0.154999,0.699564,0.616690,0.828745,0.176067,0.616510,0.544299
2,0.928665,0.851023,0.776422,0.162490,0.689375,0.610827,0.785477,0.178450,0.611441,0.540785
3,0.912021,0.838116,0.739053,0.165758,0.682914,0.608636,0.742776,0.181302,0.609192,0.539580
4,0.904190,0.833836,0.703543,0.168907,0.677963,0.607567,0.703960,0.185999,0.607217,0.538380
5,0.894039,0.827109,0.669305,0.171798,0.673013,0.605891,0.671220,0.187284,0.606576,0.537783
6,0.891939,0.828252,0.636868,0.174429,0.670071,0.606745,0.633260,0.191725,0.606964,0.537785
7,0.882034,0.821331,0.607030,0.177691,0.671502,0.611215,0.602869,0.192997,0.611325,0.538950
0,0.973645,0.884620,0.890251,0.124220,0.714931,0.626642,0.882893,0.152046,0.627364,0.551784
1,0.940953,0.859354,0.815996,0.140919,0.700311,0.618246,0.820646,0.157370,0.618429,0.545354
2,0.924749,0.848327,0.764217,0.147030,0.692473,0.615794,0.766788,0.159744,0.615664,0.542885
3,0.913427,0.841533,0.718939,0.149173,0.681212,0.609085,0.721269,0.160518,0.609808,0.539884
4,0.902286,0.834665,0.676206,0.149953,0.676780,0.609109,0.676707,0.159774,0.609725,0.539594
5,0.893808,0.830181,0.636267,0.152561,0.677732,0.614538,0.631941,0.163057,0.613905,0.540250
0,0.975124,0.885913,0.892113,0.123294,0.722378,0.634313,0.880657,0.150443,0.634241,0.554539
1,0.945111,0.863975,0.811357,0.140284,0.698345,0.617171,0.811740,0.157827,0.617153,0.544614
2,0.927647,0.852344,0.753029,0.147215,0.689764,0.614032,0.757318,0.159562,0.614036,0.542102
3,0.915080,0.844705,0.703754,0.150379,0.680405,0.609693,0.707125,0.162848,0.609556,0.540018
4,0.905251,0.839211,0.660393,0.151941,0.676612,0.610863,0.657490,0.164071,0.610397,0.539675
5,0.898721,0.836207,0.625144,0.152020,0.672209,0.609712,0.624963,0.163092,0.609405,0.539107
0,0.978563,0.887869,0.906943,0.050906,0.734025,0.641670,0.923549,0.067300,0.641697,0.559312
1,0.950189,0.865069,0.851200,0.062635,0.716447,0.630523,0.859242,0.076885,0.631124,0.552042
2,0.930666,0.850556,0.801097,0.070233,0.708210,0.626396,0.818133,0.078376,0.626545,0.548883
3,0.921070,0.844623,0.764473,0.073773,0.697831,0.619082,0.787495,0.078836,0.618999,0.545010
4,0.908811,0.835012,0.737992,0.076390,0.698476,0.623136,0.753401,0.084084,0.623502,0.546127
5,0.898074,0.826313,0.717612,0.078599,0.696431,0.623224,0.732072,0.085790,0.622897,0.545072
0,0.982050,0.891049,0.910010,0.049883,0.739970,0.646971,0.929990,0.063170,0.646906,0.561994
1,0.959821,0.873847,0.859743,0.058052,0.719966,0.633242,0.867239,0.069592,0.633229,0.553419
2,0.938165,0.857260,0.809045,0.065492,0.709996,0.627740,0.822557,0.074798,0.627756,0.549171
3,0.921941,0.844435,0.775060,0.070112,0.703000,0.623926,0.790732,0.078401,0.623831,0.546988
4,0.908471,0.833320,0.751503,0.072844,0.703023,0.626538,0.764858,0.080936,0.626043,0.547125
5,0.900536,0.827195,0.733411,0.074798,0.700749,0.625752,0.749967,0.081870,0.625458,0.547516
0,0.975352,0.886049,0.893034,0.125180,0.723251,0.634753,0.884983,0.149963,0.634682,0.554775
1,0.945921,0.864438,0.814831,0.140146,0.699064,0.617544,0.815198,0.157761,0.617526,0.544850
2,0.928743,0.852740,0.760030,0.145687,0.690152,0.613333,0.768192,0.158579,0.613332,0.541843
3,0.916184,0.844157,0.720275,0.147334,0.682197,0.609176,0.730204,0.160318,0.609025,0.539715
4,0.905975,0.836952,0.690233,0.147457,0.681171,0.611360,0.698116,0.159428,0.610875,0.539894
5,0.900197,0.833688,0.665089,0.147013,0.677912,0.610627,0.672853,0.157278,0.610323,0.539654
