epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.784464,0.683455,1.010094,0.719577,0.679449,0.401280,0.726829,0.573495,0.573171,0.637778
1,0.700217,0.600805,0.994114,0.826407,0.574396,2.520107,0.721951,0.597084,0.603643,0.634615
2,0.629375,0.539334,0.900418,1.011147,0.502699,5.084476,0.731707,0.582266,0.584577,0.649119
3,0.585233,0.512535,0.726984,0.903350,0.493594,4.097554,0.751220,0.584993,0.583881,0.713012
4,0.568742,0.502669,0.660721,0.779265,0.495649,2.836165,0.756098,0.582978,0.578813,0.745614
5,0.547908,0.487072,0.608358,0.728249,0.496980,2.312691,0.731707,0.533724,0.497213,0.680520
6,0.528609,0.470140,0.584698,0.767169,0.574766,1.924030,0.746341,0.619369,0.629861,0.677414
7,0.549570,0.487114,0.624568,0.774411,0.546818,2.275932,0.717073,0.512802,0.463060,0.577922
8,0.511331,0.449799,0.615319,0.669877,0.510740,1.591371,0.756098,0.620733,0.632142,0.699549
9,0.488834,0.426849,0.619853,0.692689,0.553310,1.393794,0.770732,0.668623,0.682652,0.715530
10,0.459521,0.397792,0.617291,0.627765,0.506570,1.211956,0.765854,0.638276,0.652739,0.716259
11,0.444927,0.377248,0.676787,0.677948,0.560413,1.175346,0.697561,0.639521,0.634770,0.631567
12,0.425609,0.359429,0.661808,0.579253,0.465309,1.139439,0.770732,0.647048,0.662746,0.724079
13,0.411270,0.343662,0.676083,0.654319,0.549742,1.045771,0.712195,0.665837,0.657375,0.652496
14,0.398864,0.331566,0.672979,0.551715,0.445476,1.062389,0.775610,0.666607,0.682534,0.726110
15,0.391176,0.322673,0.685036,0.663204,0.531254,1.319507,0.702439,0.664474,0.652069,0.646825
16,0.381052,0.312720,0.683320,0.600821,0.472282,1.285392,0.751220,0.638928,0.650627,0.684683
17,0.367419,0.302142,0.652774,0.570450,0.458622,1.118288,0.765854,0.670638,0.682581,0.706647
18,0.359023,0.293296,0.657269,0.604854,0.485476,1.193781,0.770732,0.706377,0.709693,0.713515
19,0.350418,0.285584,0.648339,0.560437,0.454021,1.064152,0.765854,0.676031,0.686784,0.706250
20,0.338491,0.273720,0.647702,0.545972,0.443906,1.020664,0.765854,0.665244,0.678179,0.707317
21,0.332319,0.268537,0.637828,0.665712,0.552111,1.136008,0.692683,0.706259,0.665942,0.668116
22,0.343293,0.278425,0.648676,0.590481,0.474022,1.164585,0.726829,0.665185,0.663383,0.661772
23,0.328702,0.264922,0.637803,0.559338,0.457354,1.019838,0.751220,0.671290,0.677524,0.686452
24,0.327158,0.262542,0.646158,0.737882,0.619123,1.187593,0.629268,0.651553,0.606804,0.621832
25,0.331528,0.265686,0.658425,0.637219,0.505372,1.318471,0.736585,0.671942,0.671942,0.671942
26,0.366148,0.293778,0.723703,0.804134,0.663005,1.411290,0.600000,0.696005,0.596534,0.668656
27,0.342850,0.273583,0.692670,0.608846,0.457611,1.512348,0.751220,0.579599,0.575017,0.722057
