loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.507553, 0.235741, 0.235664, 0.233954, 0.241899, 0.235664, 10953.24 M Ops, 394.18 M Ops, 894.67 M Ops, 6.6555 M, 0.4622 %, 4470.26 uJ, 0.348485, 0.181818, 0.196970, 0.215385
