epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.036749,1.388895,0.997622,1.009742,1.390940,0.967387,0.250951,0.250058,0.210288,0.227657
1,0.704740,1.393384,0.628224,0.670007,1.388998,0.590119,0.262357,0.263636,0.224892,0.246411
2,0.602914,1.387081,0.515785,0.667496,1.390253,0.587190,0.220532,0.221329,0.189463,0.195594
3,0.609934,1.396362,0.522553,0.735865,1.397027,0.662403,0.311787,0.311946,0.239915,0.414982
4,0.569600,1.403228,0.476974,0.687683,1.417496,0.606593,0.262357,0.261772,0.142816,0.152354
5,0.500414,1.425302,0.397648,0.517303,1.428605,0.416048,0.269962,0.269289,0.141485,0.189741
6,0.380892,1.418134,0.265643,0.426753,1.419610,0.316436,0.258555,0.257984,0.158390,0.208720
7,0.324023,1.409077,0.203461,0.404470,1.406159,0.293172,0.269962,0.269464,0.204561,0.228191
8,0.298788,1.390575,0.177478,0.393960,1.402861,0.281860,0.250951,0.250524,0.241751,0.280111
9,0.278756,1.375057,0.156945,0.357861,1.403733,0.241652,0.266160,0.265734,0.256320,0.286998
10,0.262248,1.362239,0.140027,0.372661,1.397550,0.258785,0.247148,0.246795,0.235876,0.252452
11,0.259012,1.350656,0.137718,0.369269,1.401438,0.254584,0.258555,0.258159,0.248601,0.274397
12,0.243030,1.346482,0.120424,0.310729,1.410398,0.188544,0.254753,0.254662,0.252558,0.259315
13,0.227699,1.333031,0.104885,0.309889,1.416377,0.186946,0.254753,0.254545,0.251779,0.267421
14,0.219816,1.322861,0.097255,0.292395,1.421013,0.166993,0.243346,0.243124,0.239972,0.245786
15,0.209444,1.306717,0.087524,0.299044,1.431404,0.173226,0.262357,0.262179,0.258255,0.263557
16,0.209324,1.295224,0.088669,0.296160,1.436875,0.169414,0.273764,0.273660,0.268749,0.272909
17,0.200451,1.285830,0.079854,0.288028,1.453594,0.158521,0.243346,0.242890,0.234366,0.249502
18,0.194377,1.267581,0.075132,0.281817,1.458220,0.151106,0.247148,0.246737,0.239698,0.254581
19,0.191564,1.251492,0.073794,0.290106,1.468468,0.159177,0.254753,0.254371,0.248254,0.256548
20,0.188290,1.230089,0.072534,0.285327,1.475616,0.153072,0.239544,0.239277,0.234388,0.239707
21,0.184814,1.208019,0.071125,0.286898,1.491290,0.153077,0.231939,0.231993,0.229716,0.231489
22,0.181879,1.185121,0.070407,0.281446,1.494494,0.146663,0.243346,0.243182,0.240893,0.251316
23,0.179449,1.162546,0.070216,0.285654,1.501776,0.150529,0.231939,0.231818,0.228113,0.238170
24,0.175616,1.134113,0.069117,0.283950,1.514556,0.147216,0.235741,0.235664,0.234843,0.242165
25,0.172722,1.115250,0.067997,0.283255,1.504920,0.147514,0.235741,0.235723,0.235815,0.245124
26,0.171065,1.098078,0.068064,0.281867,1.505573,0.145900,0.231939,0.231818,0.230058,0.238501
27,0.168464,1.082245,0.066932,0.282219,1.506935,0.146139,0.243346,0.243240,0.241583,0.250385
28,0.167269,1.072345,0.066705,0.282109,1.505720,0.146152,0.235741,0.235664,0.234023,0.241643
29,0.166848,1.067858,0.066736,0.281820,1.507553,0.145627,0.235741,0.235664,0.233954,0.241899
