epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.254132,1.388620,0.043743,1.255865,1.391632,0.033964,0.288973,0.288345,0.237752,0.319488
1,1.248067,1.383337,0.030640,1.247537,1.382606,0.031918,0.277567,0.279312,0.217972,0.333989
2,1.239975,1.375314,0.021923,1.243677,1.379725,0.019250,0.239544,0.240326,0.203807,0.240826
3,1.238199,1.373540,0.020127,1.242009,1.378075,0.017418,0.266160,0.267133,0.189792,0.299012
4,1.237953,1.373426,0.018698,1.241951,1.378096,0.016648,0.288973,0.289510,0.205711,0.254972
5,1.238206,1.373795,0.017908,1.242499,1.378705,0.016647,0.281369,0.281294,0.185152,0.190627
6,1.236831,1.372313,0.017489,1.242062,1.378260,0.016281,0.273764,0.273718,0.173551,0.150476
7,1.234713,1.370062,0.016575,1.243620,1.380115,0.015171,0.281369,0.281352,0.185344,0.195278
8,1.230215,1.365143,0.015856,1.241840,1.378229,0.014341,0.296578,0.296562,0.200027,0.534856
9,1.224592,1.358920,0.015642,1.242447,1.378899,0.014377,0.281369,0.281527,0.200359,0.335938
10,1.221324,1.355318,0.015383,1.251717,1.389242,0.013993,0.273764,0.273485,0.189775,0.231186
11,1.218715,1.352453,0.015064,1.252843,1.390190,0.016719,0.277567,0.277506,0.193134,0.317902
12,1.214402,1.347680,0.014897,1.247687,1.384586,0.015603,0.273764,0.273660,0.189029,0.284840
13,1.211263,1.344241,0.014460,1.252014,1.389709,0.012756,0.266160,0.265618,0.194726,0.258683
14,1.208737,1.341536,0.013553,1.249291,1.386731,0.012326,0.281369,0.281061,0.219317,0.280421
15,1.203804,1.336055,0.013547,1.254029,1.391906,0.013134,0.292776,0.292832,0.229369,0.293916
16,1.200248,1.332067,0.013873,1.255485,1.393482,0.013513,0.262357,0.261713,0.207130,0.254103
17,1.195284,1.326502,0.014326,1.253456,1.391320,0.012682,0.262357,0.262063,0.221831,0.255483
18,1.187541,1.317979,0.013601,1.266218,1.405591,0.011863,0.292776,0.292366,0.267776,0.308159
19,1.183376,1.313421,0.012972,1.261476,1.400340,0.011694,0.277567,0.277448,0.253448,0.280832
20,1.175968,1.305239,0.012524,1.263025,1.402158,0.010820,0.254753,0.254895,0.225676,0.250654
21,1.166771,1.295043,0.012322,1.266438,1.405836,0.011862,0.285171,0.284907,0.254479,0.270647
22,1.160330,1.287882,0.012360,1.268097,1.407720,0.011488,0.288973,0.288869,0.255430,0.277030
23,1.151348,1.277953,0.011902,1.272132,1.412307,0.010561,0.285171,0.285082,0.249102,0.275867
24,1.145608,1.271575,0.011898,1.275333,1.415884,0.010379,0.281369,0.281235,0.249327,0.258671
25,1.136078,1.261011,0.011676,1.277141,1.417913,0.010189,0.288973,0.288928,0.251323,0.268770
26,1.130675,1.255014,0.011626,1.275811,1.416438,0.010173,0.285171,0.285140,0.248434,0.262650
27,1.125636,1.249414,0.011626,1.276303,1.416971,0.010285,0.292776,0.292716,0.256298,0.269034
28,1.122656,1.246106,0.011609,1.276672,1.417393,0.010185,0.292776,0.292774,0.257037,0.269495
29,1.121165,1.244451,0.011587,1.276981,1.417737,0.010171,0.292776,0.292774,0.256127,0.272525
