step,mae,mse
0,0.177784,0.077934
1,0.197065,0.094886
2,0.213199,0.108687
3,0.223585,0.119657
4,0.233655,0.129538
5,0.238253,0.135209
6,0.241979,0.140410
7,0.247913,0.148697
8,0.253213,0.154032
9,0.255044,0.159218
10,0.257710,0.162849
11,0.260407,0.166987
12,0.265436,0.175424
13,0.265571,0.178629
14,0.267306,0.180516
15,0.270185,0.185470
16,0.271980,0.187911
17,0.274895,0.193101
18,0.275414,0.195841
19,0.276921,0.198029
20,0.278669,0.200841
21,0.279792,0.204583
22,0.283336,0.209505
23,0.283877,0.209398
24,0.292877,0.219993
25,0.296547,0.224745
26,0.301521,0.231151
27,0.304552,0.236177
28,0.310362,0.241845
29,0.310895,0.243970
30,0.310910,0.245006
31,0.314978,0.249064
32,0.316665,0.251726
33,0.318304,0.255698
34,0.319659,0.257846
35,0.320745,0.259504
36,0.323719,0.264231
37,0.324404,0.265751
38,0.324094,0.265733
39,0.326391,0.269450
40,0.328635,0.272951
41,0.328331,0.272083
42,0.329109,0.273416
43,0.330830,0.276641
44,0.331860,0.278289
45,0.332152,0.279049
46,0.334557,0.283365
47,0.336065,0.285019
48,0.340146,0.289969
49,0.341814,0.291115
50,0.345507,0.295831
51,0.348972,0.299222
52,0.352044,0.307100
53,0.353038,0.308552
54,0.355473,0.310812
55,0.358146,0.317114
56,0.358208,0.318087
57,0.357776,0.319671
58,0.359558,0.321330
59,0.363573,0.326596
60,0.363646,0.327263
61,0.362630,0.326829
62,0.363429,0.327756
63,0.364495,0.329694
64,0.363397,0.328827
65,0.363772,0.330010
66,0.365377,0.330573
67,0.364931,0.330650
68,0.363942,0.329789
69,0.365245,0.331975
70,0.365167,0.334524
71,0.365834,0.333688
72,0.370469,0.337254
73,0.370298,0.337866
74,0.372978,0.340283
75,0.376203,0.343167
76,0.377583,0.345192
77,0.376567,0.343847
78,0.378299,0.345012
79,0.379313,0.349323
80,0.379469,0.350172
81,0.380482,0.351494
82,0.382447,0.353824
83,0.384708,0.355317
84,0.382149,0.353325
85,0.382817,0.355641
86,0.381787,0.353764
87,0.382885,0.357132
88,0.379633,0.354746
89,0.381933,0.356712
90,0.381230,0.356551
91,0.382633,0.357549
92,0.381834,0.357193
93,0.385717,0.361629
94,0.382439,0.357214
95,0.383304,0.358561
96,0.385958,0.360638
97,0.384549,0.361288
98,0.387020,0.360980
99,0.390042,0.365194
100,0.389873,0.365570
101,0.390316,0.366845
102,0.390615,0.366641
103,0.392119,0.369029
104,0.394047,0.371767
105,0.390071,0.368956
106,0.393589,0.371214
107,0.393285,0.373013
108,0.394101,0.375967
109,0.393998,0.374430
110,0.395905,0.375798
111,0.395929,0.378752
112,0.395856,0.379053
113,0.395821,0.379783
114,0.393341,0.379036
115,0.394970,0.382218
116,0.394833,0.379831
117,0.396056,0.382654
118,0.397506,0.383948
119,0.397428,0.383630
120,0.400139,0.388332
121,0.403203,0.390918
122,0.404140,0.393641
123,0.408417,0.395883
124,0.411391,0.401820
125,0.411471,0.401299
126,0.413173,0.402858
127,0.412832,0.406090
128,0.414646,0.407761
129,0.414308,0.407160
130,0.412731,0.407339
131,0.416027,0.408522
132,0.417447,0.412582
133,0.417425,0.411657
134,0.415488,0.411625
135,0.419396,0.415476
136,0.418010,0.414591
137,0.421452,0.418068
138,0.420363,0.417853
139,0.420116,0.418630
140,0.420777,0.419107
141,0.424407,0.422459
142,0.419264,0.417577
143,0.420642,0.420299
144,0.424138,0.423896
145,0.426455,0.426996
146,0.425654,0.426204
147,0.430409,0.430907
148,0.431385,0.432463
149,0.433104,0.436307
150,0.434124,0.434430
151,0.433013,0.435520
152,0.434968,0.439743
153,0.435714,0.440988
154,0.436128,0.439320
155,0.439060,0.441825
156,0.437938,0.442717
157,0.437714,0.441194
158,0.439051,0.442555
159,0.440516,0.445808
160,0.440487,0.445306
161,0.440534,0.446491
162,0.439496,0.443450
163,0.440502,0.446425
164,0.440824,0.446108
165,0.440415,0.444100
166,0.439708,0.444706
167,0.441478,0.448029
168,0.442535,0.447696
169,0.442087,0.448749
170,0.444163,0.451025
171,0.445722,0.454227
172,0.446636,0.454226
173,0.447179,0.456332
174,0.448696,0.456644
175,0.448956,0.457440
176,0.453583,0.462224
177,0.450941,0.462392
178,0.450382,0.460067
179,0.454619,0.463551
180,0.452932,0.461403
181,0.452329,0.458427
182,0.452558,0.461262
183,0.454414,0.462636
184,0.455054,0.464516
185,0.457108,0.465446
186,0.456357,0.463573
187,0.456095,0.465296
188,0.458216,0.465663
189,0.458070,0.465411
190,0.459106,0.466610
191,0.458255,0.468926
192,0.457718,0.468485
193,0.456030,0.465637
194,0.460176,0.468850
195,0.461241,0.469900
196,0.462881,0.471065
197,0.464104,0.473950
198,0.462677,0.472046
199,0.464243,0.474693
200,0.463997,0.475770
201,0.465652,0.478332
202,0.463817,0.476889
203,0.463526,0.476597
204,0.464428,0.479317
205,0.465517,0.477862
206,0.464499,0.478218
207,0.466540,0.482468
208,0.466010,0.481374
209,0.465141,0.480449
210,0.464121,0.476267
211,0.466061,0.479341
212,0.466018,0.478496
213,0.466153,0.480511
214,0.464311,0.477416
215,0.465874,0.478801
216,0.466587,0.480339
217,0.466570,0.480272
218,0.467373,0.478200
219,0.468098,0.483096
220,0.470005,0.484997
221,0.469716,0.484922
222,0.469688,0.485598
223,0.473456,0.492431
224,0.472885,0.489889
225,0.474919,0.493712
226,0.475481,0.493068
227,0.474002,0.491773
228,0.476919,0.497747
229,0.476424,0.495900
230,0.476419,0.498018
231,0.477187,0.497005
232,0.477137,0.501047
233,0.477478,0.497777
234,0.476269,0.498049
235,0.478165,0.499292
236,0.478524,0.500081
237,0.478483,0.497813
238,0.476961,0.496055
239,0.476773,0.495191
240,0.476359,0.493709
241,0.475797,0.495212
242,0.476937,0.493422
243,0.480289,0.496226
244,0.479080,0.497172
245,0.477713,0.494884
246,0.482145,0.500558
247,0.481189,0.500429
248,0.481424,0.501883
249,0.480493,0.502302
250,0.481871,0.501795
251,0.483196,0.503264
252,0.483623,0.503215
253,0.483618,0.500868
254,0.483227,0.501914
255,0.484000,0.500902
256,0.481425,0.496590
257,0.483275,0.499907
258,0.481549,0.498891
259,0.482110,0.497167
260,0.482547,0.498576
261,0.483117,0.498035
262,0.482615,0.496219
