horizon_zero_based,mse,mae
0,0.312750919257,0.398112388252
1,0.355109152083,0.417736985467
2,0.393854867113,0.438111376971
3,0.415178712363,0.445812930919
4,0.427113419794,0.45071371854
5,0.426915420336,0.449788302609
6,0.41552608083,0.443842183485
7,0.406566804055,0.437150287305
8,0.412690363248,0.439549840854
9,0.418438937952,0.441035768031
10,0.426466728714,0.446638354576
11,0.432435754744,0.448857828346
12,0.429281990191,0.444521633766
13,0.426074844717,0.442784804157
14,0.414792716478,0.436896316041
15,0.405297526273,0.431358907229
16,0.410820095476,0.435302149769
17,0.416975739635,0.437385128007
18,0.425707421221,0.443537552431
19,0.430947435566,0.445005144126
20,0.429663901174,0.442708088846
21,0.431763274869,0.446784018237
22,0.416506564735,0.439327167
23,0.412789621645,0.4365958548
24,0.422392398926,0.441476544139
25,0.433284967997,0.447573420564
26,0.446643748898,0.455784855531
27,0.457862226581,0.461353931136
28,0.458447427339,0.461482078267
29,0.456877013255,0.461750234852
30,0.441588381769,0.453804540627
31,0.432913835174,0.447874402853
32,0.437382360946,0.449979453712
33,0.444459146043,0.452372214858
34,0.451975434976,0.457568275114
35,0.453791144699,0.457233675704
36,0.456165490581,0.458568539496
37,0.45188170971,0.458051662708
38,0.435550033808,0.449655781597
39,0.426765624186,0.444122499619
40,0.43007266872,0.446697434099
41,0.436068056487,0.448713344358
42,0.443760661321,0.454139060831
43,0.448517230452,0.455071644518
44,0.446413674174,0.453065886101
45,0.448492630283,0.457449323266
46,0.433817447458,0.448505394823
47,0.429528727722,0.445343571638
48,0.439550468606,0.451779433959
49,0.44988585215,0.45700718591
50,0.462538181596,0.465675621279
51,0.470111914241,0.470269142452
52,0.472527444515,0.471600115359
53,0.470474503843,0.471041776235
54,0.459821770164,0.465939304742
55,0.45136541105,0.460190087127
56,0.452329745079,0.460021101783
57,0.459109641728,0.463102368066
58,0.464156917616,0.467311671939
59,0.466398895736,0.467546377408
60,0.464665779328,0.463839452022
61,0.463667497111,0.46546008462
62,0.451720999315,0.458239535587
63,0.44357162565,0.451811701002
64,0.448718391704,0.455662006284
65,0.455720712169,0.458840618488
66,0.465233231444,0.466010969225
67,0.471523383302,0.468523415994
68,0.469489516533,0.46594894014
69,0.46982560827,0.468042871324
70,0.457805225971,0.460857641379
71,0.452974006012,0.45901660089
72,0.461648542555,0.462960887622
73,0.472350145815,0.469708817023
74,0.483548106672,0.478171183772
75,0.49397841441,0.484115185557
76,0.494737805269,0.48207547081
77,0.493988197495,0.482274591105
78,0.484436195211,0.47956181746
79,0.474179252735,0.471889992649
80,0.476661160924,0.473025608687
81,0.480916075906,0.473592294764
82,0.487257341261,0.47911664663
83,0.489558649344,0.477785399573
84,0.488322927533,0.476266517028
85,0.486387060038,0.476068888058
86,0.475939913953,0.471739132731
87,0.468817459135,0.46591031632
88,0.47500547633,0.469245360118
89,0.482534183847,0.474270171724
90,0.490882232666,0.480648633807
91,0.492819736019,0.479948453721
92,0.488596274486,0.476277129378
93,0.487492411755,0.477332774846
94,0.475200518817,0.471486684885
95,0.468680076564,0.468475789875
