snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.398968,0.370052,0.398856,147.50 M Ops,13.30 M Ops,19.83 M Ops,0.1914 M,0.3971 %,103.18 uJ,0.370052,0.398856,0.666129
