step,mae,mse
0,0.228337,0.121701
1,0.276226,0.180811
2,0.305944,0.224466
3,0.326108,0.258213
4,0.337720,0.280690
5,0.342424,0.291679
6,0.351403,0.305850
7,0.352538,0.306468
8,0.353056,0.307851
9,0.352127,0.306891
10,0.355217,0.309388
11,0.356530,0.309380
12,0.354384,0.308370
13,0.352742,0.307787
14,0.353264,0.307642
15,0.354475,0.306701
16,0.356540,0.310882
17,0.356830,0.311175
18,0.357875,0.311085
19,0.358795,0.310153
20,0.357054,0.308656
21,0.352387,0.303009
22,0.355550,0.304650
23,0.358144,0.308176
24,0.365474,0.319924
25,0.370254,0.330703
26,0.379351,0.345978
27,0.380854,0.349541
28,0.381720,0.353966
29,0.381775,0.355823
30,0.383051,0.359214
31,0.385142,0.359975
32,0.384728,0.360626
33,0.384674,0.363183
34,0.384104,0.361071
35,0.388472,0.362981
36,0.385734,0.359323
37,0.385330,0.361923
38,0.386903,0.363547
39,0.385571,0.359245
40,0.388208,0.366295
41,0.384913,0.364261
42,0.383705,0.361755
43,0.385466,0.360107
44,0.385055,0.360675
45,0.382944,0.359205
46,0.383258,0.358342
47,0.384833,0.359326
48,0.393022,0.371128
49,0.398677,0.385219
50,0.400140,0.388423
51,0.401267,0.393952
52,0.402812,0.399867
53,0.404292,0.405623
54,0.405814,0.407126
55,0.408048,0.406922
56,0.406587,0.403419
57,0.407474,0.406215
58,0.409073,0.413164
59,0.408926,0.411525
60,0.410129,0.416015
61,0.410095,0.417778
62,0.410426,0.420583
63,0.410252,0.417160
64,0.412673,0.425505
65,0.408194,0.414566
66,0.407879,0.411816
67,0.409320,0.414402
68,0.409824,0.415236
69,0.408732,0.411779
70,0.407856,0.407240
71,0.409616,0.406107
72,0.412828,0.415048
73,0.416557,0.425209
74,0.417703,0.427369
75,0.423966,0.435242
76,0.422027,0.435827
77,0.421625,0.440563
78,0.423345,0.444465
79,0.423430,0.440763
80,0.427977,0.449054
81,0.422454,0.437001
82,0.422022,0.438087
83,0.422472,0.437958
84,0.422529,0.439289
85,0.424356,0.445301
86,0.422425,0.444790
87,0.422606,0.439944
88,0.425783,0.449429
89,0.423135,0.442690
90,0.421362,0.437453
91,0.421916,0.434153
92,0.422814,0.437774
93,0.419712,0.434671
94,0.419722,0.433785
95,0.421400,0.432064
96,0.424785,0.437222
97,0.426294,0.443239
98,0.425873,0.444040
99,0.428215,0.448045
100,0.429872,0.459046
101,0.429946,0.461759
102,0.430478,0.461265
103,0.431988,0.456606
104,0.435622,0.466808
105,0.431585,0.455521
106,0.429218,0.448473
107,0.431040,0.448680
108,0.429001,0.446159
109,0.430915,0.455535
110,0.429435,0.448479
111,0.431290,0.448255
112,0.430950,0.449629
113,0.431417,0.453478
114,0.434453,0.455625
115,0.438584,0.465645
116,0.433073,0.457228
117,0.429326,0.451164
118,0.430832,0.455796
119,0.429611,0.450394
120,0.435477,0.462718
121,0.442353,0.475795
122,0.440445,0.469455
123,0.442112,0.475688
124,0.444957,0.484878
125,0.450501,0.486588
126,0.446788,0.482586
127,0.446990,0.482021
128,0.448307,0.486999
129,0.445567,0.481119
130,0.446423,0.484858
131,0.443908,0.474030
132,0.442312,0.469928
133,0.446622,0.480770
134,0.444341,0.478554
135,0.444286,0.474983
136,0.446852,0.479464
137,0.444335,0.476300
138,0.444247,0.478118
139,0.444529,0.475764
140,0.445543,0.477759
141,0.445762,0.479388
142,0.445476,0.478858
143,0.446857,0.477746
144,0.448135,0.482399
145,0.449683,0.484433
146,0.450072,0.479787
147,0.451904,0.483205
148,0.456678,0.493132
149,0.456109,0.489925
150,0.458667,0.498982
151,0.458026,0.495736
152,0.456846,0.492094
153,0.461421,0.503063
154,0.459432,0.505076
155,0.460720,0.502451
156,0.458814,0.500673
157,0.461150,0.504371
158,0.460041,0.503196
159,0.460898,0.503298
160,0.464312,0.511425
161,0.458806,0.501036
162,0.460738,0.509030
163,0.465564,0.514600
164,0.464598,0.509666
165,0.461553,0.505726
166,0.463887,0.516212
167,0.461028,0.510289
168,0.464140,0.511180
169,0.468131,0.523413
170,0.471553,0.528337
171,0.474582,0.531666
172,0.472927,0.530542
173,0.480088,0.533199
174,0.475717,0.539182
175,0.473515,0.532712
176,0.473709,0.537941
177,0.475407,0.538554
178,0.473805,0.532375
179,0.470148,0.517762
180,0.469755,0.518428
181,0.471094,0.518312
182,0.471608,0.522244
183,0.471222,0.515867
184,0.473223,0.522653
185,0.468494,0.519926
186,0.472630,0.530927
187,0.470200,0.526539
188,0.472827,0.532962
189,0.469195,0.529060
190,0.467098,0.524406
191,0.464847,0.515293
