epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.003881,0.624749,0.758264,0.124579,0.739440,0.353356,0.772168,0.135447,0.346357,0.413140
1,0.943334,0.580649,0.725368,0.140156,0.668317,0.316335,0.703965,0.161801,0.325640,0.398036
2,0.899315,0.552250,0.694130,0.145799,0.653223,0.314754,0.676938,0.164174,0.313685,0.388818
3,0.865217,0.533271,0.663891,0.152285,0.622452,0.302664,0.639575,0.172885,0.306164,0.382756
4,0.835989,0.518496,0.634985,0.160523,0.611404,0.308277,0.606254,0.176746,0.303457,0.380479
5,0.817817,0.511136,0.613362,0.166384,0.585726,0.295008,0.581437,0.183838,0.297804,0.376051
6,0.799959,0.501138,0.597642,0.170038,0.574122,0.290865,0.566513,0.184599,0.297317,0.375026
7,0.787828,0.495347,0.584962,0.173490,0.572873,0.295745,0.554257,0.188915,0.295239,0.373545
8,0.777089,0.489628,0.574922,0.175919,0.598519,0.329092,0.538854,0.190800,0.296403,0.373926
0,0.621406,0.621406,1.000000,0.350254,0.350254,0.000000,0.000000,0.342397,0.411049
1,0.580127,0.580127,1.000000,0.315080,0.315080,0.000000,0.000000,0.323792,0.397398
2,0.552727,0.552727,1.000000,0.313510,0.313510,0.000000,0.000000,0.312172,0.388151
3,0.534804,0.534804,1.000000,0.303508,0.303508,0.000000,0.000000,0.306936,0.383474
4,0.520538,0.520538,1.000000,0.308525,0.308525,0.000000,0.000000,0.303664,0.380780
5,0.513405,0.513405,1.000000,0.297562,0.297562,0.000000,0.000000,0.300489,0.377894
6,0.503532,0.503532,1.000000,0.291830,0.291830,0.000000,0.000000,0.298255,0.375683
7,0.496782,0.496782,1.000000,0.300522,0.300522,0.000000,0.000000,0.299244,0.375796
8,0.490488,0.490488,1.000000,0.331611,0.331611,0.000000,0.000000,0.297246,0.373977
0,1.098326,0.621309,0.954033,0.121988,0.839892,0.350215,0.979353,0.127770,0.342364,0.411026
1,1.039404,0.579982,0.918845,0.131786,0.766704,0.315126,0.903155,0.152893,0.323868,0.397475
2,0.994672,0.552789,0.883766,0.139203,0.749383,0.313675,0.871417,0.156986,0.312341,0.388330
3,0.962223,0.534882,0.854683,0.144442,0.721955,0.303530,0.836849,0.162493,0.306967,0.383544
4,0.936165,0.521140,0.830051,0.149851,0.716705,0.308835,0.815739,0.162837,0.303994,0.381117
5,0.919550,0.514435,0.810230,0.155353,0.694567,0.297013,0.795108,0.166438,0.299931,0.377686
6,0.902592,0.505518,0.794148,0.158591,0.683250,0.291101,0.784299,0.168593,0.297457,0.375612
7,0.891067,0.499745,0.782644,0.161132,0.681596,0.297656,0.767881,0.170547,0.296371,0.374673
8,0.880947,0.494446,0.773003,0.162595,0.704963,0.331102,0.747721,0.173318,0.296716,0.374294
