epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.467133,0.440837,0.835265,0.034518,0.601473,0.582096,0.872751,0.040614,0.724259,0.560389
1,0.446368,0.419235,0.826223,0.040462,0.590704,0.570840,0.868800,0.045919,0.718582,0.556436
2,0.439630,0.413609,0.803913,0.048575,0.583753,0.567638,0.809357,0.058235,0.715526,0.553803
3,0.435600,0.410416,0.788172,0.055472,0.582939,0.565344,0.829270,0.061241,0.708838,0.550671
4,0.435569,0.409416,0.801711,0.058049,0.580431,0.563537,0.816935,0.056974,0.708834,0.551132
5,0.434414,0.408594,0.795891,0.057922,0.580555,0.563506,0.819247,0.065280,0.706503,0.550586
6,0.432323,0.406322,0.796326,0.064390,0.580578,0.562369,0.835504,0.073023,0.708779,0.550401
7,0.429786,0.403324,0.800263,0.070775,0.581043,0.564342,0.814852,0.071223,0.708188,0.553519
8,0.425442,0.399928,0.782626,0.072592,0.573054,0.555945,0.812579,0.074977,0.694881,0.543753
9,0.424978,0.399268,0.784914,0.074744,0.574245,0.557328,0.811091,0.075018,0.698449,0.545592
10,0.424390,0.399335,0.775152,0.076300,0.572500,0.556584,0.795319,0.077239,0.694779,0.544154
11,0.424204,0.399827,0.765479,0.077221,0.570853,0.555585,0.784612,0.078890,0.695508,0.544175
12,0.421422,0.397540,0.755773,0.077934,0.571195,0.556418,0.778073,0.077356,0.694847,0.544342
13,0.421070,0.397268,0.754294,0.079137,0.571031,0.556326,0.776898,0.079844,0.695920,0.544885
