step,mae,mse
0,0.220931,0.117462
1,0.269916,0.176607
2,0.301020,0.221992
3,0.323459,0.257950
4,0.336067,0.281156
5,0.343792,0.296120
6,0.349224,0.305049
7,0.351569,0.308522
8,0.352252,0.309944
9,0.353905,0.312866
10,0.353671,0.313215
11,0.355456,0.314604
12,0.355527,0.314954
13,0.356152,0.317033
14,0.355888,0.318563
15,0.358017,0.319453
16,0.358045,0.319478
17,0.357241,0.319017
18,0.356526,0.318828
19,0.356258,0.317120
20,0.354685,0.315363
21,0.356063,0.317983
22,0.356025,0.317777
23,0.357240,0.320241
24,0.364648,0.330926
25,0.372324,0.344108
26,0.377484,0.353963
27,0.380778,0.361340
28,0.382971,0.366758
29,0.384595,0.369766
30,0.385302,0.372590
31,0.385525,0.371935
32,0.384864,0.372276
33,0.385178,0.373620
34,0.384590,0.372576
35,0.384189,0.370512
36,0.383471,0.370046
37,0.383959,0.370208
38,0.383938,0.370629
39,0.384398,0.370355
40,0.383647,0.369145
41,0.383336,0.368555
42,0.383741,0.370399
43,0.383918,0.369098
44,0.382972,0.369244
45,0.383526,0.370207
46,0.383450,0.370604
47,0.384015,0.372116
48,0.390295,0.379302
49,0.396385,0.387872
50,0.399791,0.395795
51,0.401626,0.401144
52,0.402557,0.406256
53,0.404183,0.409226
54,0.404837,0.411031
55,0.405535,0.411070
56,0.404820,0.412268
57,0.405497,0.411765
58,0.405351,0.411918
59,0.405566,0.410725
60,0.404692,0.410804
61,0.404745,0.411762
62,0.404638,0.410824
63,0.405012,0.410080
64,0.404386,0.411163
65,0.404359,0.411287
66,0.404080,0.411564
67,0.404412,0.412109
68,0.402841,0.408847
69,0.404000,0.410304
70,0.404000,0.408966
71,0.403958,0.410355
72,0.408430,0.420146
73,0.410862,0.425154
74,0.413125,0.429277
75,0.415752,0.433285
76,0.416968,0.438103
77,0.416912,0.438989
78,0.418183,0.440515
79,0.418744,0.440974
80,0.418192,0.440463
81,0.418437,0.440707
82,0.418415,0.441055
83,0.419149,0.441226
84,0.418583,0.441797
85,0.418920,0.443391
86,0.418599,0.441998
87,0.418877,0.441818
88,0.418272,0.440957
89,0.417775,0.439656
90,0.418427,0.440734
91,0.418625,0.440699
92,0.418475,0.440302
93,0.418839,0.441900
94,0.418535,0.441561
95,0.417395,0.440026
