step,mae,mse
0,0.155188,0.056672
1,0.182782,0.079094
2,0.201352,0.097554
3,0.218466,0.116028
4,0.233331,0.133348
5,0.245960,0.148727
6,0.259088,0.165145
7,0.268730,0.178834
8,0.279653,0.193445
9,0.287886,0.206882
10,0.296300,0.219050
11,0.304540,0.231318
12,0.311508,0.243801
13,0.317145,0.255528
14,0.321920,0.265473
15,0.327741,0.274961
16,0.334684,0.287582
17,0.337174,0.293485
18,0.339702,0.299657
19,0.343192,0.305003
20,0.346461,0.310413
21,0.349993,0.316542
22,0.351279,0.320127
23,0.353485,0.322695
24,0.356209,0.327076
25,0.357853,0.330259
26,0.359092,0.332156
27,0.360922,0.334005
28,0.361785,0.335599
29,0.361378,0.335557
30,0.361164,0.336236
31,0.361384,0.336562
32,0.363290,0.338321
33,0.362747,0.338428
34,0.364476,0.339982
35,0.364860,0.341094
36,0.370160,0.344351
37,0.370401,0.345026
38,0.371058,0.345711
39,0.373704,0.348129
40,0.373041,0.347890
41,0.373543,0.347902
42,0.371167,0.345821
43,0.370209,0.344812
44,0.371220,0.345897
45,0.373319,0.347417
46,0.368734,0.344584
47,0.369994,0.345804
48,0.369569,0.345349
49,0.370357,0.346274
50,0.371420,0.347694
51,0.370652,0.347047
52,0.370598,0.346755
53,0.366790,0.345153
54,0.368438,0.346481
55,0.370555,0.347132
56,0.368528,0.345382
57,0.368639,0.345625
58,0.369614,0.348239
59,0.369624,0.348501
60,0.369793,0.348870
61,0.368784,0.347299
62,0.368036,0.347458
63,0.367095,0.347025
64,0.366304,0.346625
65,0.366457,0.346436
66,0.365876,0.346259
67,0.365365,0.346476
68,0.365024,0.345955
69,0.365761,0.346498
70,0.367354,0.346113
71,0.366270,0.345396
72,0.364714,0.345974
73,0.365186,0.344677
74,0.364419,0.343911
75,0.364404,0.344025
76,0.365978,0.345011
77,0.366867,0.343913
78,0.366791,0.344602
79,0.365360,0.342582
80,0.366639,0.343073
81,0.368462,0.344295
82,0.367543,0.341983
83,0.367676,0.341804
84,0.365965,0.340895
85,0.367073,0.342049
86,0.366694,0.340467
87,0.367464,0.342423
88,0.365739,0.342828
89,0.365447,0.341197
90,0.362656,0.337066
91,0.362219,0.338679
92,0.360225,0.337435
93,0.358657,0.332634
94,0.355654,0.330121
95,0.356278,0.331642
96,0.359852,0.333313
97,0.365532,0.343376
98,0.370440,0.350931
99,0.373534,0.355203
100,0.377717,0.361122
101,0.379245,0.368564
102,0.382564,0.373263
103,0.383911,0.376758
104,0.386638,0.380919
105,0.388179,0.385809
106,0.389413,0.388355
107,0.388702,0.389807
108,0.389995,0.393343
109,0.391987,0.397869
110,0.392520,0.399552
111,0.394705,0.402222
112,0.395551,0.406426
113,0.397828,0.410333
114,0.397836,0.412634
115,0.398711,0.415115
116,0.399051,0.415784
117,0.398966,0.415752
118,0.399693,0.419726
119,0.399995,0.420256
120,0.399842,0.419265
121,0.400984,0.422816
122,0.400903,0.420775
123,0.401311,0.423538
124,0.401507,0.422644
125,0.402550,0.424642
126,0.401910,0.424435
127,0.402027,0.424568
128,0.401131,0.422899
129,0.401496,0.421676
130,0.401936,0.422597
131,0.401853,0.422272
132,0.403677,0.423499
133,0.406983,0.427160
134,0.403582,0.424409
135,0.404148,0.424252
136,0.406660,0.425937
137,0.406900,0.425878
138,0.404709,0.425005
139,0.404171,0.423727
140,0.404977,0.424556
141,0.406082,0.426255
142,0.405382,0.425702
143,0.406954,0.427005
144,0.406375,0.426029
145,0.407251,0.427731
146,0.408130,0.429152
147,0.408587,0.429084
148,0.408419,0.427980
149,0.406481,0.426767
150,0.405559,0.426231
151,0.407580,0.429013
152,0.405182,0.426620
153,0.405098,0.428005
154,0.403332,0.424005
155,0.403214,0.425352
156,0.404880,0.426670
157,0.406545,0.428733
158,0.407769,0.428747
159,0.407848,0.429011
160,0.403601,0.425223
161,0.404318,0.427458
162,0.404956,0.428737
163,0.405603,0.427840
164,0.403818,0.427922
165,0.402589,0.422785
166,0.402332,0.423188
167,0.400714,0.421173
168,0.400526,0.419417
169,0.402162,0.422058
170,0.399160,0.417927
171,0.401187,0.420104
172,0.399574,0.419578
173,0.399514,0.421318
174,0.399119,0.418985
175,0.399278,0.418988
176,0.398720,0.416002
177,0.397387,0.413896
178,0.397008,0.414488
179,0.397078,0.413412
180,0.395194,0.409880
181,0.394833,0.408130
182,0.394883,0.406762
183,0.394420,0.404800
184,0.393816,0.403094
185,0.392109,0.401508
186,0.392934,0.405947
187,0.392865,0.402849
188,0.391406,0.399954
189,0.390331,0.398951
190,0.388285,0.394129
191,0.387534,0.393891
192,0.388634,0.394043
193,0.391874,0.397971
194,0.394964,0.398705
195,0.396816,0.399383
196,0.400491,0.406965
197,0.401664,0.407708
198,0.403574,0.408110
199,0.404062,0.407689
200,0.405845,0.410283
201,0.407005,0.412850
202,0.409576,0.416214
203,0.409428,0.417627
204,0.410931,0.416895
205,0.412629,0.418114
206,0.413195,0.420167
207,0.413178,0.422854
208,0.414037,0.424766
209,0.415639,0.426374
210,0.415917,0.426558
211,0.416531,0.427015
212,0.417600,0.427656
213,0.418482,0.430375
214,0.419002,0.431075
215,0.418974,0.430776
216,0.418825,0.430732
217,0.418943,0.431445
218,0.419758,0.432346
219,0.419225,0.432242
220,0.420792,0.433895
221,0.419403,0.432971
222,0.419525,0.433727
223,0.418807,0.434481
224,0.418985,0.433415
225,0.418380,0.433479
226,0.418393,0.433615
227,0.418491,0.433805
228,0.418724,0.434109
229,0.420244,0.436404
230,0.419451,0.436501
231,0.420468,0.436507
232,0.421955,0.438311
233,0.420433,0.437843
234,0.421776,0.438757
235,0.421013,0.438287
236,0.422006,0.439151
237,0.421479,0.439152
238,0.421648,0.439915
239,0.421740,0.439423
240,0.421350,0.439069
241,0.421210,0.439480
242,0.421156,0.439340
243,0.421874,0.439300
244,0.421387,0.439968
245,0.421438,0.439503
246,0.421418,0.439524
247,0.421540,0.439251
248,0.421074,0.438609
249,0.420632,0.438517
250,0.420676,0.437702
251,0.420086,0.437515
252,0.422240,0.439040
253,0.422837,0.439562
254,0.422308,0.438796
255,0.422660,0.439154
256,0.421331,0.437510
257,0.421835,0.438358
258,0.423509,0.440189
259,0.422695,0.438715
260,0.421723,0.436790
261,0.420740,0.436968
262,0.418058,0.434006
263,0.417837,0.433254
264,0.418053,0.433003
265,0.418793,0.433239
266,0.417520,0.430864
267,0.416945,0.431770
268,0.416667,0.431359
269,0.416102,0.431365
270,0.415426,0.429938
271,0.415988,0.429685
272,0.414707,0.428409
273,0.415422,0.429287
274,0.415232,0.427365
275,0.413727,0.425993
276,0.413488,0.425108
277,0.415274,0.426273
278,0.415423,0.426240
279,0.415963,0.425705
280,0.414499,0.425743
281,0.413489,0.423665
282,0.413049,0.426246
283,0.412425,0.422031
284,0.412629,0.421776
285,0.410113,0.421241
286,0.408962,0.418125
287,0.408710,0.419540
288,0.409161,0.420493
289,0.411526,0.423903
290,0.416048,0.431247
291,0.417599,0.436535
292,0.419225,0.440257
293,0.422316,0.446409
294,0.423508,0.446731
295,0.424646,0.451487
296,0.425663,0.452372
297,0.428148,0.459494
298,0.427985,0.458022
299,0.429579,0.461878
300,0.429784,0.463082
301,0.430923,0.465850
302,0.432389,0.469593
303,0.433214,0.469829
304,0.433990,0.470228
305,0.433525,0.472517
306,0.433878,0.473109
307,0.435510,0.478124
308,0.435910,0.476251
309,0.436014,0.476145
310,0.437004,0.475680
311,0.438159,0.478017
312,0.437941,0.477422
313,0.437918,0.477065
314,0.438293,0.478066
315,0.438477,0.479819
316,0.438619,0.480397
317,0.438238,0.480981
318,0.437945,0.481077
319,0.437721,0.479605
320,0.438941,0.481766
321,0.439561,0.485735
322,0.439865,0.482711
323,0.439361,0.482882
324,0.438912,0.480485
325,0.439167,0.482817
326,0.439864,0.482380
327,0.439841,0.480977
328,0.440083,0.480782
329,0.440293,0.482144
330,0.440697,0.482209
331,0.440940,0.482019
332,0.440929,0.481008
333,0.440457,0.480265
334,0.442037,0.483652
335,0.439505,0.479656
